Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

09:40:05 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:40:06 PM  1000      4773      0.00      0.00 1605312  489176  12.11  java
09:40:07 PM  1000      4773    314.44      0.00 1605312  489176  12.11  java
09:40:08 PM  1000      4773      4.35      0.00 1605312  489176  12.11  java
09:40:09 PM  1000      4773      0.00      0.00 1605312  489176  12.11  java
09:40:10 PM  1000      4773      0.00      0.00 1605312  489176  12.11  java
09:40:11 PM  1000      4773      0.00      0.00 1605312  489176  12.11  java
09:40:12 PM  1000      4773     13.41      0.00 1605312  489176  12.11  java
09:40:13 PM  1000      4773      5.15      0.00 1605312  489176  12.11  java
09:40:14 PM  1000      4773      1.05      0.00 1605312  489176  12.11  java
09:40:15 PM  1000      4773      0.00      0.00 1605312  489176  12.11  java
09:40:16 PM  1000      4773     21.35      0.00 1605312  489240  12.11  java
09:40:17 PM  1000      4773      4.35      0.00 1605312  489240  12.11  java
09:40:18 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:19 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:20 PM  1000      4773      1.11      0.00 1605312  489240  12.11  java
09:40:21 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:22 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:23 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:24 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:25 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:26 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:27 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:28 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:29 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:30 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:31 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:32 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:33 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:34 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:35 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:36 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:37 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:38 PM  1000      4773      2.15      0.00 1605312  489240  12.11  java
09:40:39 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:40 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:41 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:42 PM  1000      4773      1.14      0.00 1605312  489240  12.11  java
09:40:43 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:44 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:45 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:46 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:47 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:48 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:49 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:50 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:51 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
09:40:52 PM  1000      4773      0.00      0.00 1605312  489240  12.11  java
Average:     1000      4773      7.57      0.00 1605312  489226  12.11  java
