Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

09:44:16 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:44:17 PM  1000      4773     86.17      0.00 1605312  489496  12.12  java
09:44:18 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:19 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:20 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:21 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:22 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:23 PM  1000      4773      1.03      0.00 1605312  489496  12.12  java
09:44:24 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:25 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:26 PM  1000      4773      5.38      0.00 1605312  489496  12.12  java
09:44:27 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:28 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:29 PM  1000      4773      0.00      0.00 1605312  489496  12.12  java
09:44:30 PM  1000      4773      4.40      0.00 1605312  489556  12.12  java
09:44:31 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:32 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:33 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:34 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:35 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:36 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:37 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:38 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:39 PM  1000      4773      1.06      0.00 1605312  489556  12.12  java
09:44:40 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:41 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:42 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:43 PM  1000      4773      2.25      0.00 1605312  489556  12.12  java
09:44:44 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:45 PM  1000      4773      1.18      0.00 1605312  489556  12.12  java
09:44:46 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:47 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:48 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:49 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:50 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:51 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:52 PM  1000      4773      2.20      0.00 1605312  489556  12.12  java
09:44:53 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:54 PM  1000      4773      1.10      0.00 1605312  489556  12.12  java
09:44:55 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:56 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:57 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:58 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:44:59 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:45:00 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:45:01 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:45:02 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
09:45:03 PM  1000      4773      0.00      0.00 1605312  489556  12.12  java
Average:     1000      4773      2.24      0.00 1605312  489539  12.12  java
