Linux 4.15.0-124-generic (bookstore) 	03/06/2021 	_x86_64_	(1 CPU)

04:19:06 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:19:07 PM  1000      1760      0.00      0.00 1582172  448168  11.09  java
04:19:08 PM  1000      1760   3550.00      0.00 1586268  453812  11.23  java
04:19:09 PM  1000      1760  10877.08      0.00 1600080  474404  11.74  java
04:19:10 PM  1000      1760    126.74      0.00 1600080  474688  11.75  java
04:19:11 PM  1000      1760     20.93      0.00 1600080  474688  11.75  java
04:19:12 PM  1000      1760     10.42      0.00 1600080  474688  11.75  java
04:19:13 PM  1000      1760    425.81      0.00 1590156  465352  11.52  java
04:19:14 PM  1000      1760   1280.00      0.00 1592576  468528  11.60  java
04:19:15 PM  1000      1760    106.02      0.00 1592576  468808  11.61  java
04:19:16 PM  1000      1760   3168.18      1.52 1592576  477028  11.81  java
04:19:17 PM  1000      1760     23.91      0.00 1592576  477108  11.81  java
04:19:18 PM  1000      1760    938.03      0.00 1594624  480200  11.89  java
04:19:19 PM  1000      1760   1078.57      0.00 1596672  482728  11.95  java
04:19:20 PM  1000      1760    232.69      0.00 1596672  483236  11.96  java
04:19:21 PM  1000      1760    373.21      0.00 1598720  483884  11.98  java
04:19:22 PM  1000      1760    366.67      0.00 1598720  484344  11.99  java
04:19:23 PM  1000      1760   2739.71      0.00 1598720  491656  12.17  java
04:19:24 PM  1000      1760    101.49      0.00 1598720  492116  12.18  java
04:19:25 PM  1000      1760    394.83      0.00 1598720  493068  12.21  java
04:19:27 PM  1000      1760    284.21      0.00 1598720  493748  12.22  java
04:19:28 PM  1000      1760    176.27      0.00 1598720  494140  12.23  java
04:19:29 PM  1000      1760    237.10      0.00 1598720  494784  12.25  java
04:19:30 PM  1000      1760    305.66      0.00 1598720  495616  12.27  java
04:19:31 PM  1000      1760    154.05      0.00 1598720  495952  12.28  java
04:19:32 PM  1000      1760     20.22      0.00 1598720  496120  12.28  java
04:19:33 PM  1000      1760     92.75      0.00 1598720  496292  12.29  java
04:19:34 PM  1000      1760      0.00      0.00 1598720  496292  12.29  java
04:19:35 PM  1000      1760    132.31      0.00 1598720  496696  12.30  java
04:19:36 PM  1000      1760    150.00      0.00 1600768  497044  12.30  java
04:19:37 PM  1000      1760     42.50      0.00 1600768  497140  12.31  java
04:19:38 PM  1000      1760     37.93      0.00 1600768  497276  12.31  java
04:19:39 PM  1000      1760     85.51      0.00 1600768  497448  12.31  java
04:19:40 PM  1000      1760     40.66      0.00 1600768  497600  12.32  java
04:19:41 PM  1000      1760     62.16      0.00 1600768  497760  12.32  java
04:19:42 PM  1000      1760     20.65      0.00 1600768  497844  12.32  java
04:19:43 PM  1000      1760    159.38      0.00 1600768  498252  12.33  java
04:19:44 PM  1000      1760     25.84      0.00 1600768  498312  12.34  java
04:19:45 PM  1000      1760     68.49      0.00 1600768  498492  12.34  java
04:19:46 PM  1000      1760     47.13      0.00 1600768  498668  12.35  java
04:19:47 PM  1000      1760    278.18      0.00 1600768  499220  12.36  java
04:19:48 PM  1000      1760     74.36      0.00 1600768  499492  12.37  java
04:19:49 PM  1000      1760     66.27      0.00 1600768  499904  12.38  java
04:19:50 PM  1000      1760     65.22      0.00 1600768  500108  12.38  java
04:19:51 PM  1000      1760    116.13      0.00 1600768  500312  12.39  java
04:19:52 PM  1000      1760     52.81      0.00 1600768  500512  12.39  java
04:19:53 PM  1000      1760    197.10      0.00 1600768  501188  12.41  java
04:19:54 PM  1000      1760      3.37      0.00 1600768  501284  12.41  java
04:19:55 PM  1000      1760     18.18      0.00 1600768  501284  12.41  java
04:19:56 PM  1000      1760     28.24      0.00 1600768  501348  12.41  java
04:19:57 PM  1000      1760     98.33      0.00 1600768  501548  12.42  java
04:19:58 PM  1000      1760      0.00      0.00 1600768  501548  12.42  java
04:19:59 PM  1000      1760      7.69      0.00 1600768  501612  12.42  java
04:20:00 PM  1000      1760      1.03      0.00 1600768  501612  12.42  java
04:20:01 PM  1000      1760      0.00      0.00 1600768  501612  12.42  java
04:20:02 PM  1000      1760      7.53      0.00 1600768  501612  12.42  java
04:20:03 PM  1000      1760      0.00      0.00 1600768  501612  12.42  java
04:20:04 PM  1000      1760      0.00      0.00 1600768  501612  12.42  java
04:20:05 PM  1000      1760      0.00      0.00 1600768  501612  12.42  java
04:20:06 PM  1000      1760      0.00      0.00 1600768  501612  12.42  java
04:20:07 PM  1000      1760     20.65      0.00 1600768  501684  12.42  java
Average:     1000      1760    360.78      0.02 1598731  491772  12.17  java
