Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

11:35:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:56 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:35:57 PM  1000      1768   47.44    3.85    0.00    0.00   51.28     0  java
11:35:58 PM  1000      1768  100.00   27.59    0.00    0.00  100.00     0  java
11:35:59 PM  1000      1768   82.81    6.25    0.00    0.00   89.06     0  java
11:36:00 PM  1000      1768   26.32    7.89    0.00    0.00   34.21     0  java
11:36:01 PM  1000      1768   21.43    7.14    0.00    0.00   28.57     0  java
11:36:02 PM  1000      1768   62.69    8.96    0.00    0.00   71.64     0  java
11:36:03 PM  1000      1768   29.63    0.00    0.00    0.00   29.63     0  java
11:36:04 PM  1000      1768   25.61    2.44    0.00    0.00   28.05     0  java
11:36:05 PM  1000      1768   41.33    1.33    0.00    0.00   42.67     0  java
11:36:06 PM  1000      1768   19.77    3.49    0.00    0.00   23.26     0  java
11:36:07 PM  1000      1768  100.00    1.89    0.00    0.00  100.00     0  java
11:36:08 PM  1000      1768  100.00    0.00    0.00    0.00  100.00     0  java
11:36:09 PM  1000      1768  100.00    0.00    0.00    0.00  100.00     0  java
11:36:10 PM  1000      1768  100.00    0.00    0.00    0.00  100.00     0  java
11:36:11 PM  1000      1768  100.00    0.00    0.00    0.00  100.00     0  java
11:36:12 PM  1000      1768  100.00    0.00    0.00    0.00  100.00     0  java
11:36:13 PM  1000      1768  100.00   16.18    0.00    0.00  100.00     0  java
11:36:14 PM  1000      1768  100.00   29.85    0.00    0.00  100.00     0  java
11:36:15 PM  1000      1768  100.00   13.46    0.00    0.00  100.00     0  java
11:36:16 PM  1000      1768   15.22    0.00    0.00    0.00   15.22     0  java
11:36:17 PM  1000      1768   10.00    0.00    0.00    0.00   10.00     0  java
11:36:18 PM  1000      1768   98.31    6.78    0.00    0.00  100.00     0  java
11:36:19 PM  1000      1768   61.54    1.54    0.00    0.00   63.08     0  java
11:36:20 PM  1000      1768    3.16    2.11    0.00    0.00    5.26     0  java
11:36:21 PM  1000      1768   35.90    1.28    0.00    0.00   37.18     0  java
11:36:22 PM  1000      1768   23.08    3.85    0.00    0.00   26.92     0  java
11:36:23 PM  1000      1768   42.86   11.43    0.00    0.00   54.29     0  java
11:36:24 PM  1000      1768    7.61    0.00    0.00    0.00    7.61     0  java
11:36:25 PM  1000      1768   41.10    4.11    0.00    0.00   45.21     0  java
11:36:26 PM  1000      1768   44.78   11.94    0.00    0.00   56.72     0  java
11:36:27 PM  1000      1768   30.00    2.50    0.00    0.00   32.50     0  java
11:36:28 PM  1000      1768  100.00   12.77    0.00    0.00  100.00     0  java
11:36:29 PM  1000      1768   13.48    1.12    0.00    0.00   14.61     0  java
11:36:30 PM  1000      1768   50.00    2.86    0.00    0.00   52.86     0  java
11:36:31 PM  1000      1768   38.89    6.94    0.00    0.00   45.83     0  java
11:36:32 PM  1000      1768    5.43    2.17    0.00    0.00    7.61     0  java
11:36:33 PM  1000      1768   45.07    0.00    0.00    0.00   45.07     0  java
11:36:34 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:35 PM  1000      1768   34.62    0.00    0.00    0.00   34.62     0  java
11:36:36 PM  1000      1768   10.34    3.45    0.00    0.00   13.79     0  java
11:36:37 PM  1000      1768   37.33    1.33    0.00    0.00   38.67     0  java
11:36:38 PM  1000      1768   32.89    5.26    0.00    0.00   38.16     0  java
11:36:39 PM  1000      1768   20.99    1.23    0.00    0.00   22.22     0  java
11:36:40 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:41 PM  1000      1768   29.63    2.47    0.00    0.00   32.10     0  java
11:36:42 PM  1000      1768   26.83    0.00    0.00    0.00   26.83     0  java
11:36:43 PM  1000      1768    4.26    1.06    0.00    0.00    5.32     0  java
11:36:44 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:45 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:46 PM  1000      1768    1.04    0.00    0.00    0.00    1.04     0  java
11:36:47 PM  1000      1768    2.08    0.00    0.00    0.00    2.08     0  java
11:36:48 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:49 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:50 PM  1000      1768    1.04    0.00    0.00    0.00    1.04     0  java
11:36:51 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:52 PM  1000      1768    6.52    0.00    0.00    0.00    6.52     0  java
11:36:53 PM  1000      1768    1.03    1.03    0.00    0.00    2.06     0  java
11:36:54 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
11:36:55 PM  1000      1768    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1768   36.32    2.91    0.00    0.00   39.24     -  java
