Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

11:25:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:25:11 PM  1000      1910    1.03    2.06    0.00    0.00    3.09     0  java
11:25:12 PM  1000      1910  100.00   20.75    0.00    0.00  100.00     0  java
11:25:13 PM  1000      1910  100.00   28.95    0.00    0.00  100.00     0  java
11:25:14 PM  1000      1910   32.47    2.60    0.00    0.00   35.06     0  java
11:25:15 PM  1000      1910   32.05    7.69    0.00    0.00   39.74     0  java
11:25:16 PM  1000      1910   37.33    8.00    0.00    0.00   45.33     0  java
11:25:17 PM  1000      1910   20.93    2.33    0.00    0.00   23.26     0  java
11:25:18 PM  1000      1910   85.00    8.33    0.00    0.00   93.33     0  java
11:25:19 PM  1000      1910   57.75    4.23    0.00    0.00   61.97     0  java
11:25:20 PM  1000      1910   30.86    0.00    0.00    0.00   30.86     0  java
11:25:21 PM  1000      1910   94.92    6.78    0.00    0.00  100.00     0  java
11:25:22 PM  1000      1910  100.00    0.00    0.00    0.00  100.00     0  java
11:25:23 PM  1000      1910  100.00    0.00    0.00    0.00  100.00     0  java
11:25:24 PM  1000      1910  100.00    0.00    0.00    0.00  100.00     0  java
11:25:25 PM  1000      1910  100.00    0.00    0.00    0.00  100.00     0  java
11:25:26 PM  1000      1910  100.00    4.76    0.00    0.00  100.00     0  java
11:25:27 PM  1000      1910  100.00   18.75    0.00    0.00  100.00     0  java
11:25:28 PM  1000      1910  100.00   11.11    0.00    0.00  100.00     0  java
11:25:29 PM  1000      1910  100.00   20.63    0.00    0.00  100.00     0  java
11:25:30 PM  1000      1910   44.74    2.63    0.00    0.00   47.37     0  java
11:25:31 PM  1000      1910   41.67    6.94    0.00    0.00   48.61     0  java
11:25:32 PM  1000      1910   23.17    3.66    0.00    0.00   26.83     0  java
11:25:33 PM  1000      1910  100.00    8.51    0.00    0.00  100.00     0  java
11:25:34 PM  1000      1910   36.00    5.33    0.00    0.00   41.33     0  java
11:25:35 PM  1000      1910   44.29   11.43    0.00    0.00   55.71     0  java
11:25:36 PM  1000      1910   81.67    1.67    0.00    0.00   83.33     0  java
11:25:37 PM  1000      1910   26.51    6.02    0.00    0.00   32.53     0  java
11:25:38 PM  1000      1910   47.06    7.35    0.00    0.00   54.41     0  java
11:25:39 PM  1000      1910   32.89    5.26    0.00    0.00   38.16     0  java
11:25:40 PM  1000      1910   54.55   12.12    0.00    0.00   66.67     0  java
11:25:41 PM  1000      1910    7.87    1.12    0.00    0.00    8.99     0  java
11:25:42 PM  1000      1910   16.85    0.00    0.00    0.00   16.85     0  java
11:25:43 PM  1000      1910   41.89    1.35    0.00    0.00   43.24     0  java
11:25:44 PM  1000      1910   61.54    1.54    0.00    0.00   63.08     0  java
11:25:45 PM  1000      1910   10.75    2.15    0.00    0.00   12.90     0  java
11:25:46 PM  1000      1910   42.03    1.45    0.00    0.00   43.48     0  java
11:25:47 PM  1000      1910   10.87    1.09    0.00    0.00   11.96     0  java
11:25:48 PM  1000      1910   28.21    1.28    0.00    0.00   29.49     0  java
11:25:49 PM  1000      1910   37.33    2.67    0.00    0.00   40.00     0  java
11:25:50 PM  1000      1910    6.45    0.00    0.00    0.00    6.45     0  java
11:25:51 PM  1000      1910   27.50    2.50    0.00    0.00   30.00     0  java
11:25:52 PM  1000      1910    6.67    0.00    0.00    0.00    6.67     0  java
11:25:53 PM  1000      1910    5.49    0.00    0.00    0.00    5.49     0  java
11:25:54 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:25:55 PM  1000      1910   42.25    5.63    0.00    0.00   47.89     0  java
11:25:56 PM  1000      1910    1.04    0.00    0.00    0.00    1.04     0  java
11:25:57 PM  1000      1910    6.45    1.08    0.00    0.00    7.53     0  java
11:25:58 PM  1000      1910    1.03    0.00    0.00    0.00    1.03     0  java
11:25:59 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:00 PM  1000      1910    3.16    0.00    0.00    0.00    3.16     0  java
11:26:01 PM  1000      1910    1.03    0.00    0.00    0.00    1.03     0  java
11:26:02 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:03 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:04 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:05 PM  1000      1910    8.89    0.00    0.00    0.00    8.89     0  java
11:26:06 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:07 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:08 PM  1000      1910    1.04    0.00    0.00    0.00    1.04     0  java
11:26:09 PM  1000      1910    0.00    0.00    0.00    0.00    0.00     0  java
11:26:10 PM  1000      1910    3.30    0.00    0.00    0.00    3.30     0  java
Average:     1000      1910   36.61    3.24    0.00    0.00   39.84     -  java
