Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

10:58:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:58:16 PM  1000      1723    7.29    5.21    0.00    0.00   12.50     0  java
10:58:17 PM  1000      1723  100.00   21.05    0.00    0.00  100.00     0  java
10:58:18 PM  1000      1723   26.58    2.53    0.00    0.00   29.11     0  java
10:58:19 PM  1000      1723   47.22    2.78    0.00    0.00   50.00     0  java
10:58:20 PM  1000      1723   65.15    6.06    0.00    0.00   71.21     0  java
10:58:21 PM  1000      1723   78.46    1.54    0.00    0.00   80.00     0  java
10:58:22 PM  1000      1723   47.89    5.63    0.00    0.00   53.52     0  java
10:58:23 PM  1000      1723   68.18    3.03    0.00    0.00   71.21     0  java
10:58:24 PM  1000      1723   44.00    1.33    0.00    0.00   45.33     0  java
10:58:25 PM  1000      1723  100.00    4.17    0.00    0.00  100.00     0  java
10:58:26 PM  1000      1723  100.00    0.00    0.00    0.00  100.00     0  java
10:58:27 PM  1000      1723  100.00    2.27    0.00    0.00  100.00     0  java
10:58:28 PM  1000      1723  100.00    0.00    0.00    0.00  100.00     0  java
10:58:29 PM  1000      1723  100.00    0.00    0.00    0.00  100.00     0  java
10:58:30 PM  1000      1723  100.00    0.00    0.00    0.00  100.00     0  java
10:58:31 PM  1000      1723  100.00    0.00    0.00    0.00  100.00     0  java
10:58:32 PM  1000      1723  100.00    3.12    0.00    0.00  100.00     0  java
10:58:33 PM  1000      1723  100.00   18.46    0.00    0.00  100.00     0  java
10:58:34 PM  1000      1723  100.00   24.07    0.00    0.00  100.00     0  java
10:58:35 PM  1000      1723   58.33    0.00    0.00    0.00   58.33     0  java
10:58:36 PM  1000      1723  100.00   13.21    0.00    0.00  100.00     0  java
10:58:37 PM  1000      1723    5.38    1.08    0.00    0.00    6.45     0  java
10:58:38 PM  1000      1723   72.13    6.56    0.00    0.00   78.69     0  java
10:58:39 PM  1000      1723   37.84    9.46    0.00    0.00   47.30     0  java
10:58:40 PM  1000      1723  100.00   17.02    0.00    0.00  100.00     0  java
10:58:41 PM  1000      1723   14.94    0.00    0.00    0.00   14.94     0  java
10:58:42 PM  1000      1723   56.92    6.15    0.00    0.00   63.08     0  java
10:58:43 PM  1000      1723   55.07    5.80    0.00    0.00   60.87     0  java
10:58:44 PM  1000      1723   25.32    1.27    0.00    0.00   26.58     0  java
10:58:45 PM  1000      1723   42.25    7.04    0.00    0.00   49.30     0  java
10:58:46 PM  1000      1723   10.11    0.00    0.00    0.00   10.11     0  java
10:58:47 PM  1000      1723   65.15    3.03    0.00    0.00   68.18     0  java
10:58:48 PM  1000      1723   38.67    1.33    0.00    0.00   40.00     0  java
10:58:49 PM  1000      1723   56.72    8.96    0.00    0.00   65.67     0  java
10:58:50 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:58:51 PM  1000      1723   52.86    5.71    0.00    0.00   58.57     0  java
10:58:52 PM  1000      1723   28.21    2.56    0.00    0.00   30.77     0  java
10:58:53 PM  1000      1723   35.14    1.35    0.00    0.00   36.49     0  java
10:58:54 PM  1000      1723    4.30    0.00    0.00    0.00    4.30     0  java
10:58:55 PM  1000      1723   40.91    3.03    0.00    0.00   43.94     0  java
10:58:56 PM  1000      1723    9.09    0.00    0.00    0.00    9.09     0  java
10:58:57 PM  1000      1723    4.40    0.00    0.00    0.00    4.40     0  java
10:58:58 PM  1000      1723   24.10    2.41    0.00    0.00   26.51     0  java
10:58:59 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:59:00 PM  1000      1723    3.19    0.00    0.00    0.00    3.19     0  java
10:59:01 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:59:02 PM  1000      1723    8.70    0.00    0.00    0.00    8.70     0  java
10:59:03 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:59:04 PM  1000      1723    1.03    0.00    0.00    0.00    1.03     0  java
10:59:05 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:59:06 PM  1000      1723    0.00    0.00    0.00    0.00    0.00     0  java
10:59:07 PM  1000      1723    3.19    0.00    0.00    0.00    3.19     0  java
10:59:08 PM  1000      1723    1.05    0.00    0.00    0.00    1.05     0  java
Average:     1000      1723   46.66    3.02    0.00    0.00   49.69     -  java
