Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

11:30:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:28 PM  1000      1908    0.00    0.00    0.00    0.00    0.00     0  java
11:30:29 PM  1000      1908    0.00    5.15    0.00    0.00    5.15     0  java
11:30:30 PM  1000      1908  100.00   25.53    0.00    0.00  100.00     0  java
11:30:31 PM  1000      1908  100.00   14.89    0.00    0.00  100.00     0  java
11:30:32 PM  1000      1908   16.67    0.00    0.00    0.00   16.67     0  java
11:30:33 PM  1000      1908   34.21    5.26    0.00    0.00   39.47     0  java
11:30:34 PM  1000      1908   16.67    4.44    0.00    0.00   21.11     0  java
11:30:35 PM  1000      1908   62.12    9.09    0.00    0.00   71.21     0  java
11:30:36 PM  1000      1908   34.62    3.85    0.00    0.00   38.46     0  java
11:30:37 PM  1000      1908   12.22    5.56    0.00    0.00   17.78     0  java
11:30:38 PM  1000      1908   63.77    0.00    0.00    0.00   63.77     0  java
11:30:39 PM  1000      1908   22.35    1.18    0.00    0.00   23.53     0  java
11:30:40 PM  1000      1908   31.17   10.39    0.00    0.00   41.56     0  java
11:30:41 PM  1000      1908   12.50    2.27    0.00    0.00   14.77     0  java
11:30:42 PM  1000      1908   58.21    4.48    0.00    0.00   62.69     0  java
11:30:43 PM  1000      1908  100.00    4.84    0.00    0.00  100.00     0  java
11:30:44 PM  1000      1908  100.00    0.00    0.00    0.00  100.00     0  java
11:30:45 PM  1000      1908  100.00    0.00    0.00    0.00  100.00     0  java
11:30:46 PM  1000      1908  100.00   34.48    0.00    0.00  100.00     0  java
11:30:47 PM  1000      1908  100.00    3.08    0.00    0.00  100.00     0  java
11:30:48 PM  1000      1908  100.00    2.90    0.00    0.00  100.00     0  java
11:30:49 PM  1000      1908  100.00   11.94    0.00    0.00  100.00     0  java
11:30:50 PM  1000      1908  100.00    0.00    0.00    0.00  100.00     0  java
11:30:51 PM  1000      1908  100.00   11.11    0.00    0.00  100.00     0  java
11:30:52 PM  1000      1908    7.53    1.08    0.00    0.00    8.60     0  java
11:30:53 PM  1000      1908   18.60    4.65    0.00    0.00   23.26     0  java
11:30:54 PM  1000      1908   40.28    5.56    0.00    0.00   45.83     0  java
11:30:55 PM  1000      1908   50.72    5.80    0.00    0.00   56.52     0  java
11:30:56 PM  1000      1908   25.00    0.00    0.00    0.00   25.00     0  java
11:30:57 PM  1000      1908   47.95    2.74    0.00    0.00   50.68     0  java
11:30:58 PM  1000      1908   15.85    3.66    0.00    0.00   19.51     0  java
11:30:59 PM  1000      1908   36.00    8.00    0.00    0.00   44.00     0  java
11:31:00 PM  1000      1908    8.89    2.22    0.00    0.00   11.11     0  java
11:31:01 PM  1000      1908    3.16    0.00    0.00    0.00    3.16     0  java
11:31:02 PM  1000      1908   56.06    7.58    0.00    0.00   63.64     0  java
11:31:03 PM  1000      1908    3.23    1.08    0.00    0.00    4.30     0  java
11:31:04 PM  1000      1908   21.95    1.22    0.00    0.00   23.17     0  java
11:31:05 PM  1000      1908   52.11    0.00    0.00    0.00   52.11     0  java
11:31:06 PM  1000      1908   25.64    1.28    0.00    0.00   26.92     0  java
11:31:07 PM  1000      1908   50.70    2.82    0.00    0.00   53.52     0  java
11:31:08 PM  1000      1908   11.49    1.15    0.00    0.00   12.64     0  java
11:31:09 PM  1000      1908   76.67    5.00    0.00    0.00   81.67     0  java
11:31:10 PM  1000      1908   15.12    0.00    0.00    0.00   15.12     0  java
11:31:11 PM  1000      1908   41.10    1.37    0.00    0.00   42.47     0  java
11:31:12 PM  1000      1908   11.49    0.00    0.00    0.00   11.49     0  java
11:31:13 PM  1000      1908   26.25    2.50    0.00    0.00   28.75     0  java
11:31:14 PM  1000      1908   41.89    0.00    0.00    0.00   41.89     0  java
11:31:15 PM  1000      1908   24.10    1.20    0.00    0.00   25.30     0  java
11:31:16 PM  1000      1908   40.00    0.00    0.00    0.00   40.00     0  java
11:31:17 PM  1000      1908   20.48    4.82    0.00    0.00   25.30     0  java
11:31:18 PM  1000      1908   45.21    1.37    0.00    0.00   46.58     0  java
11:31:19 PM  1000      1908    4.40    0.00    0.00    0.00    4.40     0  java
11:31:20 PM  1000      1908   34.67    0.00    0.00    0.00   34.67     0  java
11:31:21 PM  1000      1908    8.60    2.15    0.00    0.00   10.75     0  java
11:31:22 PM  1000      1908    1.05    0.00    0.00    0.00    1.05     0  java
11:31:23 PM  1000      1908    0.00    0.00    0.00    0.00    0.00     0  java
11:31:24 PM  1000      1908    1.03    0.00    0.00    0.00    1.03     0  java
11:31:25 PM  1000      1908    0.00    0.00    0.00    0.00    0.00     0  java
11:31:26 PM  1000      1908    0.00    0.00    0.00    0.00    0.00     0  java
11:31:27 PM  1000      1908    1.04    0.00    0.00    0.00    1.04     0  java
Average:     1000      1908   37.92    3.25    0.00    0.00   41.17     -  java
