Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

09:56:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:56:13 PM  1000      1894   21.69   12.05    0.00    0.00   33.73     0  java
09:56:14 PM  1000      1894  100.00   46.88    0.00    0.00  100.00     0  java
09:56:15 PM  1000      1894   16.28    1.16    0.00    0.00   17.44     0  java
09:56:16 PM  1000      1894   19.28    0.00    0.00    0.00   19.28     0  java
09:56:17 PM  1000      1894   44.44    6.94    0.00    0.00   51.39     0  java
09:56:18 PM  1000      1894   37.33    9.33    0.00    0.00   46.67     0  java
09:56:19 PM  1000      1894   40.26    2.60    0.00    0.00   42.86     0  java
09:56:20 PM  1000      1894   36.49   14.86    0.00    0.00   51.35     0  java
09:56:21 PM  1000      1894   37.97    0.00    0.00    0.00   37.97     0  java
09:56:22 PM  1000      1894  100.00   16.07    0.00    0.00  100.00     0  java
09:56:23 PM  1000      1894   88.24    0.00    0.00    0.00   88.24     0  java
09:56:24 PM  1000      1894  100.00    0.00    0.00    0.00  100.00     0  java
09:56:25 PM  1000      1894  100.00    0.00    0.00    0.00  100.00     0  java
09:56:26 PM  1000      1894  100.00    0.00    0.00    0.00  100.00     0  java
09:56:27 PM  1000      1894  100.00    0.00    0.00    0.00  100.00     0  java
09:56:28 PM  1000      1894  100.00    8.62    0.00    0.00  100.00     0  java
09:56:29 PM  1000      1894  100.00   14.55    0.00    0.00  100.00     0  java
09:56:30 PM  1000      1894  100.00    8.51    0.00    0.00  100.00     0  java
09:56:31 PM  1000      1894   65.67    1.49    0.00    0.00   67.16     0  java
09:56:32 PM  1000      1894  100.00    4.17    0.00    0.00  100.00     0  java
09:56:33 PM  1000      1894   47.76    8.96    0.00    0.00   56.72     0  java
09:56:34 PM  1000      1894   46.48    7.04    0.00    0.00   53.52     0  java
09:56:35 PM  1000      1894   39.44   12.68    0.00    0.00   52.11     0  java
09:56:36 PM  1000      1894   67.74    8.06    0.00    0.00   75.81     0  java
09:56:37 PM  1000      1894   25.61    1.22    0.00    0.00   26.83     0  java
09:56:38 PM  1000      1894   35.62    2.74    0.00    0.00   38.36     0  java
09:56:39 PM  1000      1894   43.66    2.82    0.00    0.00   46.48     0  java
09:56:40 PM  1000      1894   45.71    1.43    0.00    0.00   47.14     0  java
09:56:41 PM  1000      1894   51.43    1.43    0.00    0.00   52.86     0  java
09:56:42 PM  1000      1894   61.19    1.49    0.00    0.00   62.69     0  java
09:56:43 PM  1000      1894   32.88    6.85    0.00    0.00   39.73     0  java
09:56:44 PM  1000      1894   13.79    1.15    0.00    0.00   14.94     0  java
09:56:45 PM  1000      1894    3.19    1.06    0.00    0.00    4.26     0  java
09:56:46 PM  1000      1894    3.12    1.04    0.00    0.00    4.17     0  java
09:56:47 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:48 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:49 PM  1000      1894    1.04    0.00    0.00    0.00    1.04     0  java
09:56:50 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:51 PM  1000      1894    1.04    0.00    0.00    0.00    1.04     0  java
09:56:52 PM  1000      1894    1.05    0.00    0.00    0.00    1.05     0  java
09:56:53 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:54 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:55 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:56 PM  1000      1894    4.21    0.00    0.00    0.00    4.21     0  java
09:56:57 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:56:58 PM  1000      1894    1.03    0.00    0.00    0.00    1.03     0  java
09:56:59 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:57:00 PM  1000      1894    0.00    0.00    0.00    0.00    0.00     0  java
09:57:01 PM  1000      1894    2.15    1.08    0.00    0.00    3.23     0  java
09:57:02 PM  1000      1894    1.02    0.00    0.00    0.00    1.02     0  java
Average:     1000      1894   38.39    3.13    0.00    0.00   41.52     -  java
