Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:15:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:16:17 PM  1000      1702   32.73   56.36    0.00    0.00   89.09     0  java
09:16:18 PM  1000      1702    5.83    0.00    0.00    0.00    5.83     0  java
09:16:19 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:16:20 PM  1000      1702   28.89   97.78    0.00    0.00  100.00     0  java
09:16:21 PM  1000      1702    1.01    3.03    0.00    0.00    4.04     0  java
09:16:22 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:16:23 PM  1000      1702   85.19  100.00    0.00    0.00  100.00     0  java
09:16:24 PM  1000      1702   13.75   33.75    0.00    0.00   47.50     0  java
09:16:25 PM  1000      1702    3.16    1.05    0.00    0.00    4.21     0  java
09:16:26 PM  1000      1702   51.11   86.67    0.00    0.00  100.00     0  java
09:16:27 PM  1000      1702   44.74  100.00    0.00    0.00  100.00     0  java
09:16:28 PM  1000      1702   17.74   48.39    0.00    0.00   66.13     0  java
09:16:29 PM  1000      1702    1.03    3.09    0.00    0.00    4.12     0  java
09:16:30 PM  1000      1702    7.87   10.11    0.00    0.00   17.98     0  java
09:16:31 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:32 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:33 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:34 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:35 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:16:36 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:37 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:38 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:39 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:40 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:41 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:42 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:43 PM  1000      1702    2.04    1.02    0.00    0.00    3.06     0  java
09:16:44 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:45 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:46 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:47 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:16:48 PM  1000      1702   40.26    0.00    0.00    0.00   40.26     0  java
09:16:49 PM  1000      1702   23.17    0.00    0.00    0.00   23.17     0  java
Average:     1000      1702   19.57   32.83    0.00    0.00   52.40     -  java
