Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

10:13:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:13:09 PM  1000      1702   10.75    0.00    0.00    0.00   10.75     0  java
10:13:10 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:11 PM  1000      1702    7.53    0.00    0.00    0.00    7.53     0  java
10:13:12 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:13 PM  1000      1702    1.00    0.00    0.00    0.00    1.00     0  java
10:13:14 PM  1000      1702    3.09    0.00    0.00    0.00    3.09     0  java
10:13:15 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:16 PM  1000      1702    6.32    0.00    0.00    0.00    6.32     0  java
10:13:17 PM  1000      1702   42.65    8.82    0.00    0.00   51.47     0  java
10:13:18 PM  1000      1702   17.11   18.42    0.00    0.00   35.53     0  java
10:13:19 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:20 PM  1000      1702    6.38    4.26    0.00    0.00   10.64     0  java
10:13:21 PM  1000      1702    4.49    6.74    0.00    0.00   11.24     0  java
10:13:22 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
10:13:23 PM  1000      1702  100.00   11.90    0.00    0.00  100.00     0  java
10:13:24 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:25 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:26 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:27 PM  1000      1702   54.76  100.00    0.00    0.00  100.00     0  java
10:13:28 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:29 PM  1000      1702  100.00   53.33    0.00    0.00  100.00     0  java
10:13:30 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:32 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:33 PM  1000      1702   87.88  100.00    0.00    0.00  100.00     0  java
10:13:34 PM  1000      1702    4.17    4.17    0.00    0.00    8.33     0  java
10:13:35 PM  1000      1702   88.24  100.00    0.00    0.00  100.00     0  java
10:13:36 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:37 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:38 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:39 PM  1000      1702   30.88   38.24    0.00    0.00   69.12     0  java
10:13:40 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:41 PM  1000      1702   50.00  100.00    0.00    0.00  100.00     0  java
10:13:42 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:43 PM  1000      1702   29.41   86.27    0.00    0.00  100.00     0  java
10:13:44 PM  1000      1702   43.33  100.00    0.00    0.00  100.00     0  java
10:13:45 PM  1000      1702   34.38   40.62    0.00    0.00   75.00     0  java
10:13:46 PM  1000      1702   33.33  100.00    0.00    0.00  100.00     0  java
10:13:47 PM  1000      1702   84.21  100.00    0.00    0.00  100.00     0  java
10:13:48 PM  1000      1702    0.00   25.61    0.00    0.00   25.61     0  java
10:13:49 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:50 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:13:51 PM  1000      1702   32.65   81.63    0.00    0.00  100.00     0  java
10:13:52 PM  1000      1702    0.00    1.03    0.00    0.00    1.03     0  java
10:13:53 PM  1000      1702   40.35   47.37    0.00    0.00   87.72     0  java
10:13:54 PM  1000      1702   17.07  100.00    0.00    0.00  100.00     0  java
10:13:55 PM  1000      1702    0.00   65.15    0.00    0.00   65.15     0  java
10:13:56 PM  1000      1702   58.54  100.00    0.00    0.00  100.00     0  java
10:13:57 PM  1000      1702   72.22  100.00    0.00    0.00  100.00     0  java
10:13:58 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:13:59 PM  1000      1702   48.21   53.57    0.00    0.00  100.00     0  java
10:14:00 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:14:01 PM  1000      1702   48.84   93.02    0.00    0.00  100.00     0  java
10:14:03 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:04 PM  1000      1702   10.00   22.50    0.00    0.00   32.50     0  java
10:14:05 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:14:06 PM  1000      1702    2.70   18.92    0.00    0.00   21.62     0  java
10:14:07 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:08 PM  1000      1702    0.00   12.09    0.00    0.00   12.09     0  java
10:14:09 PM  1000      1702    1.05    5.26    0.00    0.00    6.32     0  java
10:14:10 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:11 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:12 PM  1000      1702    8.33    0.00    0.00    0.00    8.33     0  java
10:14:13 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:14:14 PM  1000      1702    8.20   68.85    0.00    0.00   77.05     0  java
10:14:15 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:16 PM  1000      1702   30.19   83.02    0.00    0.00  100.00     0  java
10:14:17 PM  1000      1702    1.05    2.11    0.00    0.00    3.16     0  java
10:14:18 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:19 PM  1000      1702    5.05    0.00    0.00    0.00    5.05     0  java
10:14:20 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:14:21 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:22 PM  1000      1702    2.73    7.27    0.00    0.00   10.00     0  java
10:14:23 PM  1000      1702   19.64   66.07    0.00    0.00   85.71     0  java
10:14:24 PM  1000      1702    4.17    0.00    0.00    0.00    4.17     0  java
10:14:25 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:26 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:14:27 PM  1000      1702   12.70   50.79    0.00    0.00   63.49     0  java
10:14:28 PM  1000      1702   86.49  100.00    0.00    0.00  100.00     0  java
10:14:29 PM  1000      1702    6.82   10.23    0.00    0.00   17.05     0  java
10:14:30 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
10:14:32 PM  1000      1702   52.78  100.00    0.00    0.00  100.00     0  java
10:14:33 PM  1000      1702   25.00   97.92    0.00    0.00  100.00     0  java
10:14:34 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:35 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:36 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
10:14:37 PM  1000      1702    0.97    0.00    0.00    0.00    0.97     0  java
10:14:38 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:39 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:40 PM  1000      1702    1.08    8.60    0.00    0.00    9.68     0  java
10:14:41 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:42 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:43 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:44 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:45 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:46 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:47 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
10:14:48 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:49 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:50 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:51 PM  1000      1702    0.98    0.00    0.00    0.00    0.98     0  java
10:14:52 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:53 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:54 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:55 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:14:56 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   17.09   31.97    0.00    0.00   49.07     -  java
