Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:19:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:42 PM  1000      1702    4.21    0.00    0.00    0.00    4.21     0  java
09:19:43 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:44 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:45 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:19:46 PM  1000      1702   20.24    7.14    0.00    0.00   27.38     0  java
09:19:47 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:48 PM  1000      1702    3.12    2.08    0.00    0.00    5.21     0  java
09:19:49 PM  1000      1702   20.00    7.50    0.00    0.00   27.50     0  java
09:19:50 PM  1000      1702    0.00    2.04    0.00    0.00    2.04     0  java
09:19:51 PM  1000      1702   13.95    4.65    0.00    0.00   18.60     0  java
09:19:52 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:53 PM  1000      1702    8.79    4.40    0.00    0.00   13.19     0  java
09:19:54 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:55 PM  1000      1702   37.10   33.87    0.00    0.00   70.97     0  java
09:19:56 PM  1000      1702    3.00    1.00    0.00    0.00    4.00     0  java
09:19:57 PM  1000      1702  100.00   64.52    0.00    0.00  100.00     0  java
09:19:58 PM  1000      1702   69.77   95.35    0.00    0.00  100.00     0  java
09:19:59 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:20:00 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:20:01 PM  1000      1702   59.18   73.47    0.00    0.00  100.00     0  java
09:20:03 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:04 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:05 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:06 PM  1000      1702   93.48   26.09    0.00    0.00  100.00     0  java
09:20:07 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:08 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:09 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:10 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:11 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:12 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:13 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:14 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:15 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:16 PM  1000      1702   94.12  100.00    0.00    0.00  100.00     0  java
09:20:17 PM  1000      1702    1.03    1.03    0.00    0.00    2.06     0  java
09:20:18 PM  1000      1702   17.95   16.67    0.00    0.00   34.62     0  java
09:20:19 PM  1000      1702   70.83  100.00    0.00    0.00  100.00     0  java
09:20:20 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:21 PM  1000      1702   23.08   86.54    0.00    0.00  100.00     0  java
09:20:22 PM  1000      1702    8.42    1.05    0.00    0.00    9.47     0  java
09:20:23 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:24 PM  1000      1702   67.86  100.00    0.00    0.00  100.00     0  java
09:20:25 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:20:26 PM  1000      1702   66.67  100.00    0.00    0.00  100.00     0  java
09:20:27 PM  1000      1702   73.68  100.00    0.00    0.00  100.00     0  java
09:20:28 PM  1000      1702    4.55    6.82    0.00    0.00   11.36     0  java
09:20:29 PM  1000      1702    3.19    5.32    0.00    0.00    8.51     0  java
09:20:30 PM  1000      1702   42.62   42.62    0.00    0.00   85.25     0  java
09:20:32 PM  1000      1702   75.76  100.00    0.00    0.00  100.00     0  java
09:20:33 PM  1000      1702    6.45   11.29    0.00    0.00   17.74     0  java
09:20:34 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:20:35 PM  1000      1702   20.27   52.70    0.00    0.00   72.97     0  java
09:20:36 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:37 PM  1000      1702   17.54   70.18    0.00    0.00   87.72     0  java
09:20:38 PM  1000      1702    1.05    3.16    0.00    0.00    4.21     0  java
09:20:39 PM  1000      1702   18.07   30.12    0.00    0.00   48.19     0  java
09:20:40 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:41 PM  1000      1702   20.00   48.33    0.00    0.00   68.33     0  java
09:20:42 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:20:43 PM  1000      1702    1.03    2.06    0.00    0.00    3.09     0  java
09:20:44 PM  1000      1702   83.33  100.00    0.00    0.00  100.00     0  java
09:20:45 PM  1000      1702   22.41   58.62    0.00    0.00   81.03     0  java
09:20:46 PM  1000      1702    6.59    4.40    0.00    0.00   10.99     0  java
09:20:47 PM  1000      1702    0.00    2.00    0.00    0.00    2.00     0  java
09:20:48 PM  1000      1702   25.71   30.00    0.00    0.00   55.71     0  java
09:20:49 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:50 PM  1000      1702   25.49   60.78    0.00    0.00   86.27     0  java
09:20:51 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:20:52 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:20:53 PM  1000      1702   41.03  100.00    0.00    0.00  100.00     0  java
09:20:54 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:20:55 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:20:56 PM  1000      1702    1.05    4.21    0.00    0.00    5.26     0  java
09:20:57 PM  1000      1702   73.53  100.00    0.00    0.00  100.00     0  java
09:20:58 PM  1000      1702   72.73  100.00    0.00    0.00  100.00     0  java
09:20:59 PM  1000      1702   29.63   33.33    0.00    0.00   62.96     0  java
09:21:00 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:01 PM  1000      1702    8.99    2.25    0.00    0.00   11.24     0  java
09:21:03 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:21:04 PM  1000      1702    8.22   32.88    0.00    0.00   41.10     0  java
09:21:05 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:06 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:07 PM  1000      1702    2.02    2.02    0.00    0.00    4.04     0  java
09:21:08 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:09 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:10 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:21:11 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:12 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:13 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:14 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:15 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:16 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:21:17 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:18 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:19 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:20 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:21 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:21:22 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:23 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:24 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:25 PM  1000      1702    0.00    0.99    0.00    0.00    0.99     0  java
09:21:26 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:27 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:28 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:21:29 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   18.51   30.78    0.00    0.00   49.29     -  java
