Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:48:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:15 PM  1000      1702    6.90    4.60    0.00    0.00   11.49     0  java
09:48:16 PM  1000      1702    4.17    0.00    0.00    0.00    4.17     0  java
09:48:17 PM  1000      1702    3.88    0.00    0.00    0.00    3.88     0  java
09:48:18 PM  1000      1702   19.54    0.00    0.00    0.00   19.54     0  java
09:48:19 PM  1000      1702   17.33   17.33    0.00    0.00   34.67     0  java
09:48:20 PM  1000      1702    8.51    3.19    0.00    0.00   11.70     0  java
09:48:21 PM  1000      1702    3.33    8.89    0.00    0.00   12.22     0  java
09:48:22 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:48:23 PM  1000      1702    0.83    0.00    0.00    0.00    0.83     0  java
09:48:24 PM  1000      1702   25.30    2.41    0.00    0.00   27.71     0  java
09:48:25 PM  1000      1702  100.00   15.38    0.00    0.00  100.00     0  java
09:48:26 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:27 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:28 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:29 PM  1000      1702   86.21  100.00    0.00    0.00  100.00     0  java
09:48:30 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:31 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:32 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:33 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:35 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:36 PM  1000      1702   56.82  100.00    0.00    0.00  100.00     0  java
09:48:37 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:38 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:39 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:40 PM  1000      1702   68.89   77.78    0.00    0.00  100.00     0  java
09:48:41 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:42 PM  1000      1702   69.23  100.00    0.00    0.00  100.00     0  java
09:48:43 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:44 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:45 PM  1000      1702   41.30  100.00    0.00    0.00  100.00     0  java
09:48:46 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:47 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:48 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:49 PM  1000      1702   82.14  100.00    0.00    0.00  100.00     0  java
09:48:50 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:51 PM  1000      1702    7.14   31.43    0.00    0.00   38.57     0  java
09:48:52 PM  1000      1702    0.00    6.38    0.00    0.00    6.38     0  java
09:48:53 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:54 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:55 PM  1000      1702   73.33  100.00    0.00    0.00  100.00     0  java
09:48:56 PM  1000      1702    4.26   11.70    0.00    0.00   15.96     0  java
09:48:57 PM  1000      1702   48.21   67.86    0.00    0.00  100.00     0  java
09:48:58 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:48:59 PM  1000      1702    9.52  100.00    0.00    0.00  100.00     0  java
09:49:00 PM  1000      1702    3.06    9.18    0.00    0.00   12.24     0  java
09:49:01 PM  1000      1702   24.69   11.11    0.00    0.00   35.80     0  java
09:49:02 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:04 PM  1000      1702   21.88  100.00    0.00    0.00  100.00     0  java
09:49:05 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:06 PM  1000      1702    0.00    5.32    0.00    0.00    5.32     0  java
09:49:07 PM  1000      1702   77.50  100.00    0.00    0.00  100.00     0  java
09:49:08 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:09 PM  1000      1702   43.59  100.00    0.00    0.00  100.00     0  java
09:49:10 PM  1000      1702    7.50   20.00    0.00    0.00   27.50     0  java
09:49:11 PM  1000      1702   32.88   20.55    0.00    0.00   53.42     0  java
09:49:12 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:13 PM  1000      1702   13.85   83.08    0.00    0.00   96.92     0  java
09:49:14 PM  1000      1702    7.89  100.00    0.00    0.00  100.00     0  java
09:49:15 PM  1000      1702    0.00    5.26    0.00    0.00    5.26     0  java
09:49:16 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:49:17 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:18 PM  1000      1702   49.02   31.37    0.00    0.00   80.39     0  java
09:49:19 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:20 PM  1000      1702    2.04   12.24    0.00    0.00   14.29     0  java
09:49:21 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:22 PM  1000      1702   36.21   43.10    0.00    0.00   79.31     0  java
09:49:23 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:24 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:25 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:26 PM  1000      1702    6.25    0.00    0.00    0.00    6.25     0  java
09:49:27 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:28 PM  1000      1702   37.21  100.00    0.00    0.00  100.00     0  java
09:49:29 PM  1000      1702   20.99   27.16    0.00    0.00   48.15     0  java
09:49:31 PM  1000      1702   28.57   64.29    0.00    0.00   92.86     0  java
09:49:32 PM  1000      1702   24.44  100.00    0.00    0.00  100.00     0  java
09:49:33 PM  1000      1702    0.00    2.02    0.00    0.00    2.02     0  java
09:49:34 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:35 PM  1000      1702   23.53   30.88    0.00    0.00   54.41     0  java
09:49:36 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:37 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:49:38 PM  1000      1702   61.90  100.00    0.00    0.00  100.00     0  java
09:49:39 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:49:40 PM  1000      1702   12.86   21.43    0.00    0.00   34.29     0  java
09:49:41 PM  1000      1702    5.15    0.00    0.00    0.00    5.15     0  java
09:49:42 PM  1000      1702   28.26  100.00    0.00    0.00  100.00     0  java
09:49:43 PM  1000      1702   34.78   95.65    0.00    0.00  100.00     0  java
09:49:44 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:45 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:46 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:47 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:48 PM  1000      1702    0.00    0.94    0.00    0.00    0.94     0  java
09:49:49 PM  1000      1702    0.97    0.00    0.00    0.00    0.97     0  java
09:49:50 PM  1000      1702    2.11    2.11    0.00    0.00    4.21     0  java
09:49:51 PM  1000      1702   71.05  100.00    0.00    0.00  100.00     0  java
09:49:52 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:53 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:54 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:55 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:49:56 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:57 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:58 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:49:59 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:50:00 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:50:01 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
09:50:02 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   26.66   49.95    0.00    0.00   76.61     -  java
