Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

10:15:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:29 PM  1000      1702    7.29    0.00    0.00    0.00    7.29     0  java
10:15:30 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:15:31 PM  1000      1702    0.00    1.00    0.00    0.00    1.00     0  java
10:15:32 PM  1000      1702    3.61   18.07    0.00    0.00   21.69     0  java
10:15:33 PM  1000      1702   14.61    0.00    0.00    0.00   14.61     0  java
10:15:34 PM  1000      1702    2.63    0.00    0.00    0.00    2.63     0  java
10:15:35 PM  1000      1702    0.00    1.00    0.00    0.00    1.00     0  java
10:15:36 PM  1000      1702   17.50   12.50    0.00    0.00   30.00     0  java
10:15:37 PM  1000      1702    9.20   17.24    0.00    0.00   26.44     0  java
10:15:38 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:15:39 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:15:40 PM  1000      1702   20.00    1.11    0.00    0.00   21.11     0  java
10:15:41 PM  1000      1702    1.03    4.12    0.00    0.00    5.15     0  java
10:15:42 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:15:43 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:15:44 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
10:15:45 PM  1000      1702  100.00   35.90    0.00    0.00  100.00     0  java
10:15:46 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:47 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:48 PM  1000      1702   42.86  100.00    0.00    0.00  100.00     0  java
10:15:50 PM  1000      1702   54.29  100.00    0.00    0.00  100.00     0  java
10:15:51 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:52 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:53 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:54 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:15:55 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
