Linux 4.15.0-124-generic (bookstore) 	02/22/2021 	_x86_64_	(1 CPU)

10:32:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:08 PM  1000      1710    4.21    0.00    0.00    0.00    4.21     0  java
10:32:09 PM  1000      1710   64.29    7.14    0.00    0.00   71.43     0  java
10:32:10 PM  1000      1710  100.00   37.50    0.00    0.00  100.00     0  java
10:32:11 PM  1000      1710   93.10    8.62    0.00    0.00  100.00     0  java
10:32:12 PM  1000      1710   18.39    0.00    0.00    0.00   18.39     0  java
10:32:13 PM  1000      1710   52.11    5.63    0.00    0.00   57.75     0  java
10:32:14 PM  1000      1710  100.00    1.67    0.00    0.00  100.00     0  java
10:32:15 PM  1000      1710   59.74    0.00    0.00    0.00   59.74     0  java
10:32:16 PM  1000      1710   83.33    0.00    0.00    0.00   83.33     0  java
10:32:17 PM  1000      1710   92.54    0.00    0.00    0.00   92.54     0  java
10:32:18 PM  1000      1710   65.43    0.00    0.00    0.00   65.43     0  java
10:32:19 PM  1000      1710  100.00    0.00    0.00    0.00  100.00     0  java
10:32:20 PM  1000      1710   84.51    0.00    0.00    0.00   84.51     0  java
10:32:21 PM  1000      1710   81.69    0.00    0.00    0.00   81.69     0  java
10:32:22 PM  1000      1710  100.00    0.00    0.00    0.00  100.00     0  java
10:32:23 PM  1000      1710   24.10    0.00    0.00    0.00   24.10     0  java
10:32:24 PM  1000      1710   58.82    0.00    0.00    0.00   58.82     0  java
10:32:25 PM  1000      1710   69.70    0.00    0.00    0.00   69.70     0  java
10:32:26 PM  1000      1710    5.38    0.00    0.00    0.00    5.38     0  java
10:32:27 PM  1000      1710   39.19    2.70    0.00    0.00   41.89     0  java
10:32:28 PM  1000      1710   43.24    1.35    0.00    0.00   44.59     0  java
10:32:29 PM  1000      1710   53.03    4.55    0.00    0.00   57.58     0  java
10:32:30 PM  1000      1710   11.49    2.30    0.00    0.00   13.79     0  java
10:32:31 PM  1000      1710   50.00   13.64    0.00    0.00   63.64     0  java
10:32:32 PM  1000      1710   11.36    1.14    0.00    0.00   12.50     0  java
10:32:33 PM  1000      1710   41.89    1.35    0.00    0.00   43.24     0  java
10:32:34 PM  1000      1710   41.10    1.37    0.00    0.00   42.47     0  java
10:32:35 PM  1000      1710   48.57    1.43    0.00    0.00   50.00     0  java
10:32:36 PM  1000      1710    7.78    1.11    0.00    0.00    8.89     0  java
10:32:37 PM  1000      1710   30.38    1.27    0.00    0.00   31.65     0  java
10:32:38 PM  1000      1710    5.32    1.06    0.00    0.00    6.38     0  java
10:32:39 PM  1000      1710    0.00    0.00    0.00    0.00    0.00     0  java
10:32:40 PM  1000      1710    0.00    0.00    0.00    0.00    0.00     0  java
10:32:41 PM  1000      1710    0.00    0.00    0.00    0.00    0.00     0  java
10:32:42 PM  1000      1710    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1710   43.95    1.92    0.00    0.00   45.86     -  java
