Linux 4.15.0-124-generic (bookstore) 	02/22/2021 	_x86_64_	(1 CPU)

10:47:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:02 PM  1000      1865    3.12    2.08    0.00    0.00    5.21     0  java
10:47:03 PM  1000      1865  100.00   50.00    0.00    0.00  100.00     0  java
10:47:04 PM  1000      1865   52.38   15.87    0.00    0.00   68.25     0  java
10:47:05 PM  1000      1865    4.21    0.00    0.00    0.00    4.21     0  java
10:47:06 PM  1000      1865   65.08   14.29    0.00    0.00   79.37     0  java
10:47:07 PM  1000      1865   53.52    2.82    0.00    0.00   56.34     0  java
10:47:08 PM  1000      1865   34.18    6.33    0.00    0.00   40.51     0  java
10:47:09 PM  1000      1865  100.00    3.45    0.00    0.00  100.00     0  java
10:47:10 PM  1000      1865   51.32    0.00    0.00    0.00   51.32     0  java
10:47:11 PM  1000      1865   83.82    2.94    0.00    0.00   86.76     0  java
10:47:12 PM  1000      1865   80.82    0.00    0.00    0.00   80.82     0  java
10:47:13 PM  1000      1865  100.00    0.00    0.00    0.00  100.00     0  java
10:47:14 PM  1000      1865  100.00    0.00    0.00    0.00  100.00     0  java
10:47:15 PM  1000      1865  100.00    0.00    0.00    0.00  100.00     0  java
10:47:16 PM  1000      1865  100.00   22.64    0.00    0.00  100.00     0  java
10:47:17 PM  1000      1865  100.00    0.00    0.00    0.00  100.00     0  java
10:47:18 PM  1000      1865   12.22    0.00    0.00    0.00   12.22     0  java
10:47:19 PM  1000      1865    7.69    0.00    0.00    0.00    7.69     0  java
10:47:20 PM  1000      1865    6.67    3.33    0.00    0.00   10.00     0  java
10:47:21 PM  1000      1865   51.47    8.82    0.00    0.00   60.29     0  java
10:47:22 PM  1000      1865   92.86    1.79    0.00    0.00   94.64     0  java
10:47:24 PM  1000      1865   10.64    1.06    0.00    0.00   11.70     0  java
10:47:25 PM  1000      1865  100.00    6.12    0.00    0.00  100.00     0  java
10:47:26 PM  1000      1865   36.49    4.05    0.00    0.00   40.54     0  java
10:47:27 PM  1000      1865   71.67    8.33    0.00    0.00   80.00     0  java
10:47:28 PM  1000      1865   63.64    0.00    0.00    0.00   63.64     0  java
10:47:29 PM  1000      1865   26.92    6.41    0.00    0.00   33.33     0  java
10:47:30 PM  1000      1865    4.21    0.00    0.00    0.00    4.21     0  java
10:47:31 PM  1000      1865    2.13    0.00    0.00    0.00    2.13     0  java
10:47:32 PM  1000      1865    1.03    0.00    0.00    0.00    1.03     0  java
10:47:33 PM  1000      1865    0.00    0.00    0.00    0.00    0.00     0  java
10:47:34 PM  1000      1865    0.00    0.00    0.00    0.00    0.00     0  java
10:47:35 PM  1000      1865    4.30    0.00    0.00    0.00    4.30     0  java
10:47:36 PM  1000      1865    0.00    0.00    0.00    0.00    0.00     0  java
10:47:37 PM  1000      1865    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1865   43.16    3.29    0.00    0.00   46.45     -  java
