Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:12:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:04 PM  1000      1807    7.69    0.00    0.00    0.00    7.69     0  java
10:12:05 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:12:06 PM  1000      1807    8.79    0.00    0.00    0.00    8.79     0  java
10:12:07 PM  1000      1807    6.32    0.00    0.00    0.00    6.32     0  java
10:12:08 PM  1000      1807    1.08    0.00    0.00    0.00    1.08     0  java
10:12:09 PM  1000      1807    7.69    0.00    0.00    0.00    7.69     0  java
10:12:10 PM  1000      1807    7.69    0.00    0.00    0.00    7.69     0  java
10:12:11 PM  1000      1807   21.74    0.00    0.00    0.00   21.74     0  java
10:12:12 PM  1000      1807   30.00    0.00    0.00    0.00   30.00     0  java
10:12:13 PM  1000      1807   29.21    0.00    0.00    0.00   29.21     0  java
10:12:14 PM  1000      1807   33.33    0.00    0.00    0.00   33.33     0  java
10:12:15 PM  1000      1807   29.67    0.00    0.00    0.00   29.67     0  java
10:12:16 PM  1000      1807   30.77    0.00    0.00    0.00   30.77     0  java
10:12:17 PM  1000      1807   33.71    0.00    0.00    0.00   33.71     0  java
10:12:18 PM  1000      1807   33.33    0.00    0.00    0.00   33.33     0  java
10:12:19 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:12:20 PM  1000      1807   22.73    0.00    0.00    0.00   22.73     0  java
10:12:21 PM  1000      1807   11.43    0.00    0.00    0.00   11.43     0  java
10:12:22 PM  1000      1807   20.83    0.00    0.00    0.00   20.83     0  java
10:12:23 PM  1000      1807    5.38    0.00    0.00    0.00    5.38     0  java
10:12:24 PM  1000      1807    1.02    0.00    0.00    0.00    1.02     0  java
10:12:25 PM  1000      1807   25.00    0.00    0.00    0.00   25.00     0  java
10:12:26 PM  1000      1807    4.30    0.00    0.00    0.00    4.30     0  java
10:12:27 PM  1000      1807   15.38    0.00    0.00    0.00   15.38     0  java
10:12:28 PM  1000      1807    1.32    0.00    0.00    0.00    1.32     0  java
10:12:29 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:30 PM  1000      1807    4.23    0.00    0.00    0.00    4.23     0  java
10:12:31 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:32 PM  1000      1807    1.03    0.00    0.00    0.00    1.03     0  java
10:12:33 PM  1000      1807   14.12    0.00    0.00    0.00   14.12     0  java
10:12:34 PM  1000      1807    3.19    0.00    0.00    0.00    3.19     0  java
10:12:35 PM  1000      1807    3.19    0.00    0.00    0.00    3.19     0  java
10:12:36 PM  1000      1807   21.69    0.00    0.00    0.00   21.69     0  java
10:12:37 PM  1000      1807   14.77    0.00    0.00    0.00   14.77     0  java
10:12:38 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:39 PM  1000      1807    3.23    0.00    0.00    0.00    3.23     0  java
10:12:40 PM  1000      1807    8.89    0.00    0.00    0.00    8.89     0  java
10:12:41 PM  1000      1807    2.13    0.00    0.00    0.00    2.13     0  java
10:12:42 PM  1000      1807   10.11    0.00    0.00    0.00   10.11     0  java
10:12:43 PM  1000      1807    4.30    0.00    0.00    0.00    4.30     0  java
10:12:44 PM  1000      1807    3.26    0.00    0.00    0.00    3.26     0  java
10:12:45 PM  1000      1807    2.15    0.00    0.00    0.00    2.15     0  java
10:12:46 PM  1000      1807    2.08    0.00    0.00    0.00    2.08     0  java
10:12:47 PM  1000      1807    5.49    0.00    0.00    0.00    5.49     0  java
10:12:48 PM  1000      1807   22.50    0.00    0.00    0.00   22.50     0  java
10:12:49 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:50 PM  1000      1807    5.26    0.00    0.00    0.00    5.26     0  java
10:12:51 PM  1000      1807   11.49    0.00    0.00    0.00   11.49     0  java
10:12:52 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:12:53 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:54 PM  1000      1807    4.26    0.00    0.00    0.00    4.26     0  java
10:12:55 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:56 PM  1000      1807    7.69    0.00    0.00    0.00    7.69     0  java
10:12:57 PM  1000      1807    3.23    0.00    0.00    0.00    3.23     0  java
10:12:58 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:12:59 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:13:00 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:13:01 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:13:02 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:13:03 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
Average:     1000      1807    8.81    0.00    0.00    0.00    8.81     -  java
