Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:36:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:36:35 PM  1000      1807    3.19    2.13    0.00    0.00    5.32     0  java
10:36:36 PM  1000      1807    0.00    1.04    0.00    0.00    1.04     0  java
10:36:37 PM  1000      1807    4.35    1.09    0.00    0.00    5.43     0  java
10:36:38 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:36:39 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:36:40 PM  1000      1807   13.64    0.00    0.00    0.00   13.64     0  java
10:36:41 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:36:42 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:36:43 PM  1000      1807    6.45    0.00    0.00    0.00    6.45     0  java
10:36:44 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:36:45 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:36:46 PM  1000      1807   12.50    0.00    0.00    0.00   12.50     0  java
10:36:47 PM  1000      1807   18.95    0.00    0.00    0.00   18.95     0  java
10:36:48 PM  1000      1807   21.88    0.00    0.00    0.00   21.88     0  java
10:36:49 PM  1000      1807   19.57    0.00    0.00    0.00   19.57     0  java
10:36:50 PM  1000      1807   22.58    4.30    0.00    0.00   26.88     0  java
10:36:51 PM  1000      1807   25.27    0.00    0.00    0.00   25.27     0  java
10:36:52 PM  1000      1807   21.11    3.33    0.00    0.00   24.44     0  java
10:36:53 PM  1000      1807   24.14    3.45    0.00    0.00   27.59     0  java
10:36:54 PM  1000      1807    0.00    1.05    0.00    0.00    1.05     0  java
10:36:55 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:36:56 PM  1000      1807    1.08    0.00    0.00    0.00    1.08     0  java
10:36:57 PM  1000      1807   12.50    1.14    0.00    0.00   13.64     0  java
10:36:58 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:36:59 PM  1000      1807   15.29    1.18    0.00    0.00   16.47     0  java
10:37:00 PM  1000      1807    3.19    0.00    0.00    0.00    3.19     0  java
10:37:01 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:02 PM  1000      1807    2.15    0.00    0.00    0.00    2.15     0  java
10:37:03 PM  1000      1807   17.44    2.33    0.00    0.00   19.77     0  java
10:37:04 PM  1000      1807    2.15    0.00    0.00    0.00    2.15     0  java
10:37:05 PM  1000      1807    6.45    2.15    0.00    0.00    8.60     0  java
10:37:06 PM  1000      1807    4.40    0.00    0.00    0.00    4.40     0  java
10:37:07 PM  1000      1807   11.49    2.30    0.00    0.00   13.79     0  java
10:37:08 PM  1000      1807    2.13    1.06    0.00    0.00    3.19     0  java
10:37:09 PM  1000      1807   11.36    1.14    0.00    0.00   12.50     0  java
10:37:10 PM  1000      1807    6.25    0.00    0.00    0.00    6.25     0  java
10:37:11 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:12 PM  1000      1807    3.16    0.00    0.00    0.00    3.16     0  java
10:37:13 PM  1000      1807   11.24    0.00    0.00    0.00   11.24     0  java
10:37:14 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:15 PM  1000      1807    1.03    0.00    0.00    0.00    1.03     0  java
10:37:16 PM  1000      1807    2.20    0.00    0.00    0.00    2.20     0  java
10:37:17 PM  1000      1807    2.13    0.00    0.00    0.00    2.13     0  java
10:37:18 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:37:19 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:20 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:21 PM  1000      1807    8.70    0.00    0.00    0.00    8.70     0  java
10:37:22 PM  1000      1807    4.35    1.09    0.00    0.00    5.43     0  java
10:37:23 PM  1000      1807    4.44    1.11    0.00    0.00    5.56     0  java
10:37:24 PM  1000      1807    3.26    0.00    0.00    0.00    3.26     0  java
10:37:25 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:26 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:37:27 PM  1000      1807    7.87    0.00    0.00    0.00    7.87     0  java
10:37:28 PM  1000      1807    7.95    2.27    0.00    0.00   10.23     0  java
10:37:29 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:30 PM  1000      1807    1.06    0.00    0.00    0.00    1.06     0  java
10:37:31 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:37:32 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:37:33 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:37:34 PM  1000      1807    0.00    1.06    0.00    0.00    1.06     0  java
Average:     1000      1807    5.77    0.54    0.00    0.00    6.31     -  java
