Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:14:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:14:23 PM  1000      1807    6.52    0.00    0.00    0.00    6.52     0  java
10:14:24 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:14:26 PM  1000      1807    4.57    0.00    0.00    0.00    4.57     0  java
10:14:27 PM  1000      1807    2.15    0.00    0.00    0.00    2.15     0  java
10:14:28 PM  1000      1807    6.52    0.00    0.00    0.00    6.52     0  java
10:14:29 PM  1000      1807    2.13    0.00    0.00    0.00    2.13     0  java
10:14:30 PM  1000      1807    7.45    0.00    0.00    0.00    7.45     0  java
10:14:31 PM  1000      1807    3.19    0.00    0.00    0.00    3.19     0  java
10:14:32 PM  1000      1807    6.52    0.00    0.00    0.00    6.52     0  java
10:14:33 PM  1000      1807   15.46    0.00    0.00    0.00   15.46     0  java
10:14:34 PM  1000      1807   26.60    0.00    0.00    0.00   26.60     0  java
10:14:35 PM  1000      1807   24.73    0.00    0.00    0.00   24.73     0  java
10:14:36 PM  1000      1807   23.40    0.00    0.00    0.00   23.40     0  java
10:14:37 PM  1000      1807   18.95    0.00    0.00    0.00   18.95     0  java
10:14:38 PM  1000      1807   21.05    0.00    0.00    0.00   21.05     0  java
10:14:39 PM  1000      1807   28.72    0.00    0.00    0.00   28.72     0  java
10:14:40 PM  1000      1807   23.16    0.00    0.00    0.00   23.16     0  java
10:14:41 PM  1000      1807   30.49    0.00    0.00    0.00   30.49     0  java
10:14:42 PM  1000      1807   13.95    0.00    0.00    0.00   13.95     0  java
10:14:43 PM  1000      1807    3.23    0.00    0.00    0.00    3.23     0  java
10:14:44 PM  1000      1807   20.93    0.00    0.00    0.00   20.93     0  java
10:14:45 PM  1000      1807   19.51    0.00    0.00    0.00   19.51     0  java
10:14:46 PM  1000      1807   20.24    0.00    0.00    0.00   20.24     0  java
10:14:47 PM  1000      1807    9.89    0.00    0.00    0.00    9.89     0  java
10:14:48 PM  1000      1807    9.09    0.00    0.00    0.00    9.09     0  java
10:14:49 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:14:50 PM  1000      1807    6.38    0.00    0.00    0.00    6.38     0  java
10:14:51 PM  1000      1807   17.28    0.00    0.00    0.00   17.28     0  java
10:14:52 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:14:53 PM  1000      1807    3.16    0.00    0.00    0.00    3.16     0  java
10:14:54 PM  1000      1807   16.28    0.00    0.00    0.00   16.28     0  java
10:14:55 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:14:56 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:14:57 PM  1000      1807   17.65    0.00    0.00    0.00   17.65     0  java
10:14:58 PM  1000      1807    2.17    0.00    0.00    0.00    2.17     0  java
10:14:59 PM  1000      1807   15.29    0.00    0.00    0.00   15.29     0  java
10:15:00 PM  1000      1807    2.08    0.00    0.00    0.00    2.08     0  java
10:15:01 PM  1000      1807   10.11    0.00    0.00    0.00   10.11     0  java
10:15:02 PM  1000      1807    3.33    0.00    0.00    0.00    3.33     0  java
10:15:03 PM  1000      1807    1.05    0.00    0.00    0.00    1.05     0  java
10:15:04 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:15:05 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:06 PM  1000      1807    1.04    0.00    0.00    0.00    1.04     0  java
10:15:07 PM  1000      1807    1.03    0.00    0.00    0.00    1.03     0  java
10:15:08 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:09 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:10 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:11 PM  1000      1807    5.38    0.00    0.00    0.00    5.38     0  java
10:15:12 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:13 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:14 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:15 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:16 PM  1000      1807    4.21    0.00    0.00    0.00    4.21     0  java
10:15:17 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:18 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:19 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:20 PM  1000      1807    1.03    0.00    0.00    0.00    1.03     0  java
10:15:21 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:22 PM  1000      1807    0.00    0.00    0.00    0.00    0.00     0  java
10:15:23 PM  1000      1807    2.04    0.00    0.00    0.00    2.04     0  java
Average:     1000      1807    7.40    0.00    0.00    0.00    7.40     -  java
