Linux 4.15.0-124-generic (bookstore) 	12/08/2020 	_x86_64_	(1 CPU)

10:52:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:44 PM  1000      1953    0.00    1.03    0.00    0.00    1.03     0  java
10:52:45 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:52:46 PM  1000      1953    6.52    1.09    0.00    0.00    7.61     0  java
10:52:47 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:52:48 PM  1000      1953    7.78    0.00    0.00    0.00    7.78     0  java
10:52:49 PM  1000      1953    5.43    1.09    0.00    0.00    6.52     0  java
10:52:50 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:52:51 PM  1000      1953   10.99    0.00    0.00    0.00   10.99     0  java
10:52:52 PM  1000      1953   62.50    0.00    0.00    0.00   62.50     0  java
10:52:53 PM  1000      1953   42.50    2.50    0.00    0.00   45.00     0  java
10:52:54 PM  1000      1953   15.05    1.08    0.00    0.00   16.13     0  java
10:52:55 PM  1000      1953   37.80    1.22    0.00    0.00   39.02     0  java
10:52:56 PM  1000      1953   15.96    0.00    0.00    0.00   15.96     0  java
10:52:57 PM  1000      1953   32.94    0.00    0.00    0.00   32.94     0  java
10:52:58 PM  1000      1953   25.88    0.00    0.00    0.00   25.88     0  java
10:52:59 PM  1000      1953    7.95    0.00    0.00    0.00    7.95     0  java
10:53:00 PM  1000      1953    1.03    1.03    0.00    0.00    2.06     0  java
10:53:01 PM  1000      1953   27.50    0.00    0.00    0.00   27.50     0  java
10:53:02 PM  1000      1953    0.00    1.03    0.00    0.00    1.03     0  java
10:53:03 PM  1000      1953    3.23    0.00    0.00    0.00    3.23     0  java
10:53:04 PM  1000      1953   28.75    0.00    0.00    0.00   28.75     0  java
10:53:05 PM  1000      1953    6.67    1.11    0.00    0.00    7.78     0  java
10:53:06 PM  1000      1953   58.46    6.15    0.00    0.00   64.62     0  java
10:53:07 PM  1000      1953   12.50    1.14    0.00    0.00   13.64     0  java
10:53:08 PM  1000      1953    3.19    1.06    0.00    0.00    4.26     0  java
10:53:09 PM  1000      1953   21.95    0.00    0.00    0.00   21.95     0  java
10:53:10 PM  1000      1953    1.05    0.00    0.00    0.00    1.05     0  java
10:53:11 PM  1000      1953    6.52    0.00    0.00    0.00    6.52     0  java
10:53:12 PM  1000      1953    1.05    0.00    0.00    0.00    1.05     0  java
10:53:13 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:53:14 PM  1000      1953    3.26    0.00    0.00    0.00    3.26     0  java
10:53:15 PM  1000      1953    1.08    2.15    0.00    0.00    3.23     0  java
10:53:16 PM  1000      1953    5.43    2.17    0.00    0.00    7.61     0  java
10:53:17 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:53:18 PM  1000      1953    1.04    0.00    0.00    0.00    1.04     0  java
10:53:19 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:53:20 PM  1000      1953    1.05    0.00    0.00    0.00    1.05     0  java
10:53:21 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
10:53:22 PM  1000      1953    1.03    0.00    0.00    0.00    1.03     0  java
10:53:23 PM  1000      1953    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1953   10.17    0.55    0.00    0.00   10.72     -  java
