Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:15:02 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:15:03 PM  1000      1702      1.08      0.00 1610584  495752  12.27  java
09:15:04 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:05 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:06 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:07 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:08 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:09 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:10 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:11 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:15:12 PM  1000      1702      2.63      0.00 1610584  495824  12.27  java
09:15:13 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:14 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:15 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:16 PM  1000      1702      1.03      0.00 1610584  495824  12.27  java
09:15:17 PM  1000      1702     18.42      0.00 1610584  495824  12.27  java
09:15:19 PM  1000      1702     32.00      0.00 1610584  495824  12.27  java
09:15:20 PM  1000      1702      3.85      0.00 1610584  495824  12.27  java
09:15:21 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:22 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:23 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:24 PM  1000      1702      2.08      0.00 1610584  495824  12.27  java
09:15:25 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:26 PM  1000      1702      8.33      0.00 1610584  495824  12.27  java
09:15:27 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:28 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:29 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:30 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:31 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:32 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:33 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:34 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:35 PM  1000      1702      0.00      0.00 1610584  495824  12.27  java
09:15:36 PM  1000      1702      3.12      0.00 1610584  495888  12.28  java
09:15:37 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:38 PM  1000      1702      6.82      0.00 1610584  495888  12.28  java
09:15:39 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:40 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:41 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:42 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:43 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:44 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:45 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:46 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:47 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:48 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:49 PM  1000      1702      4.17      0.00 1610584  495888  12.28  java
09:15:50 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
