Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:19:41 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:19:42 PM  1000      1702      1.05      0.00 1608972  494884  12.25  java
09:19:43 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:44 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:45 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:46 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:47 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:48 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:49 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:50 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:51 PM  1000      1702      1.16      0.00 1608972  494884  12.25  java
09:19:52 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:53 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:54 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:55 PM  1000      1702      4.84      0.00 1608972  494884  12.25  java
09:19:56 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:57 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:58 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:59 PM  1000      1702      1.02      0.00 1608972  494884  12.25  java
09:20:00 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:20:01 PM  1000      1702      4.08      0.00 1608972  494884  12.25  java
09:20:03 PM  1000      1702     28.00      0.00 1608972  494960  12.25  java
09:20:04 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:05 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:06 PM  1000      1702      6.52      0.00 1608972  494960  12.25  java
09:20:07 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:08 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:09 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:10 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:11 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:12 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:13 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:14 PM  1000      1702      2.70      0.00 1608972  494960  12.25  java
09:20:15 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:16 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:17 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:18 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:19 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:20 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
