Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:12:45 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:13:57 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:13:58 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:13:59 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:00 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:01 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:02 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:03 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:04 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:05 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:06 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:07 PM  1000      1702      5.71      0.00 1610584  495692  12.27  java
09:14:08 PM  1000      1702      0.00      0.00 1610584  495692  12.27  java
09:14:09 PM  1000      1702     23.81      0.00 1610584  495752  12.27  java
09:14:10 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:11 PM  1000      1702     13.24      0.00 1610584  495752  12.27  java
09:14:12 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:13 PM  1000      1702      3.45      0.00 1610584  495752  12.27  java
09:14:14 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:15 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:16 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:17 PM  1000      1702      3.16      0.00 1610584  495752  12.27  java
09:14:19 PM  1000      1702      9.09      0.00 1610584  495752  12.27  java
09:14:20 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:21 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:22 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:23 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:24 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:25 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:26 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:27 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:28 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:29 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:30 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:31 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:32 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
09:14:33 PM  1000      1702      0.00      0.00 1610584  495752  12.27  java
Average:     1000      1702      8.71      0.00 1609710  494844  12.25  java
