Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:44:33 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:44:34 PM  1000      1702      4.30      0.00 1608972  496332  12.29  java
09:44:35 PM  1000      1702      1.01      0.00 1608972  496332  12.29  java
09:44:36 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:37 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:38 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:39 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:40 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:41 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:42 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:43 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:44 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:45 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:46 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:47 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:48 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:49 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:50 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:51 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:52 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:54 PM  1000      1702      8.70      0.00 1608972  496332  12.29  java
09:44:55 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:56 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:57 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:58 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:44:59 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:00 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:01 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:02 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:03 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:04 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:05 PM  1000      1702      8.57      0.00 1608972  496332  12.29  java
09:45:06 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:07 PM  1000      1702      3.45      0.00 1608972  496332  12.29  java
09:45:08 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:09 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:10 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:11 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:12 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:13 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:14 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:15 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:16 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:17 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:18 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:19 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:20 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:21 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:22 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:23 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:24 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:25 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:26 PM  1000      1702    130.77      0.00 1608972  496332  12.29  java
09:45:27 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:28 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:30 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:31 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:32 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:33 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:34 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:35 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:36 PM  1000      1702      2.02      0.00 1608972  496332  12.29  java
09:45:37 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:38 PM  1000      1702      2.17      0.00 1608972  496332  12.29  java
09:45:39 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:40 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:41 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:42 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:43 PM  1000      1702      2.78      0.00 1608972  496332  12.29  java
09:45:44 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:45 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:46 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:47 PM  1000      1702      2.04      0.00 1608972  496332  12.29  java
09:45:48 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:49 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:50 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:51 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:52 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:53 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:54 PM  1000      1702      0.00      0.00 1608972  496332  12.29  java
09:45:55 PM  1000      1702     33.33      0.00 1608972  496448  12.29  java
09:45:56 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:45:57 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:45:58 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:45:59 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:00 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:01 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:02 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:03 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:04 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:05 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:06 PM  1000      1702      2.13      0.00 1608972  496448  12.29  java
09:46:07 PM  1000      1702      1.01      0.00 1608972  496448  12.29  java
09:46:08 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:09 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:10 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:11 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:12 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:13 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:14 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:15 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:16 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:17 PM  1000      1702      1.01      0.00 1608972  496448  12.29  java
09:46:18 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:19 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
09:46:20 PM  1000      1702      0.00      0.00 1608972  496448  12.29  java
Average:     1000      1702      0.66      0.00 1608972  496361  12.29  java
