Linux 4.15.0-124-generic (bookstore) 	12/08/2020 	_x86_64_	(1 CPU)

10:57:20 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:57:21 PM  1000      1953      0.00      0.00 1604368  482284  11.94  java
10:57:22 PM  1000      1953      0.00      0.00 1604368  482284  11.94  java
10:57:23 PM  1000      1953      0.00      0.00 1604368  482284  11.94  java
10:57:24 PM  1000      1953      5.43      0.00 1604368  482284  11.94  java
10:57:25 PM  1000      1953      0.00      0.00 1604368  482284  11.94  java
10:57:26 PM  1000      1953     12.94      0.00 1604368  482348  11.94  java
10:57:27 PM  1000      1953      0.00      0.00 1604368  482348  11.94  java
10:57:28 PM  1000      1953      0.00      0.00 1604368  482348  11.94  java
10:57:29 PM  1000      1953      0.00      0.00 1604368  482348  11.94  java
10:57:30 PM  1000      1953      0.00      0.00 1604368  482348  11.94  java
10:57:31 PM  1000      1953      2.06      0.00 1604368  482348  11.94  java
10:57:32 PM  1000      1953      1.06      0.00 1604368  482348  11.94  java
10:57:33 PM  1000      1953      2.17      0.00 1604368  482348  11.94  java
10:57:34 PM  1000      1953     10.00      0.00 1604368  482348  11.94  java
10:57:35 PM  1000      1953      4.76      0.00 1604368  482424  11.94  java
10:57:36 PM  1000      1953      4.35      0.00 1604368  482424  11.94  java
10:57:37 PM  1000      1953      7.23      0.00 1604368  482424  11.94  java
10:57:38 PM  1000      1953      0.00      0.00 1604368  482424  11.94  java
10:57:39 PM  1000      1953      0.00      0.00 1604368  482424  11.94  java
10:57:40 PM  1000      1953      3.61      0.00 1604368  482480  11.94  java
10:57:41 PM  1000      1953      1.08      0.00 1604368  482480  11.94  java
10:57:42 PM  1000      1953      0.00      0.00 1604368  482480  11.94  java
10:57:43 PM  1000      1953     59.49      0.00 1604368  482740  11.95  java
10:57:44 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:45 PM  1000      1953      2.20      0.00 1604368  482740  11.95  java
10:57:46 PM  1000      1953      2.41      0.00 1604368  482740  11.95  java
10:57:47 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:48 PM  1000      1953      1.04      0.00 1604368  482740  11.95  java
10:57:49 PM  1000      1953      1.11      0.00 1604368  482740  11.95  java
10:57:50 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:51 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:52 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:53 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:54 PM  1000      1953      1.04      0.00 1604368  482740  11.95  java
10:57:55 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:56 PM  1000      1953      0.00      0.00 1604368  482740  11.95  java
10:57:57 PM  1000      1953     10.98      0.00 1604368  482796  11.95  java
10:57:58 PM  1000      1953      0.00      0.00 1604368  482796  11.95  java
10:57:59 PM  1000      1953      0.00      0.00 1604368  482796  11.95  java
10:58:00 PM  1000      1953      0.00      0.00 1604368  482796  11.95  java
Average:     1000      1953      3.00      0.00 1604368  482541  11.95  java
