Linux 4.15.0-124-generic (bookstore) 	12/08/2020 	_x86_64_	(1 CPU)

10:52:43 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:52:44 PM  1000      1953      2.08      0.00 1607444  482720  11.95  java
10:52:45 PM  1000      1953      0.00      0.00 1607444  482720  11.95  java
10:52:46 PM  1000      1953     20.43      0.00 1607444  482800  11.95  java
10:52:47 PM  1000      1953      0.00      0.00 1607444  482800  11.95  java
10:52:48 PM  1000      1953     26.67      0.00 1607444  482956  11.96  java
10:52:49 PM  1000      1953      2.17      0.00 1607444  482956  11.96  java
10:52:50 PM  1000      1953      0.00      0.00 1607444  482956  11.96  java
10:52:51 PM  1000      1953      3.30      0.00 1607444  482956  11.96  java
10:52:52 PM  1000      1953     69.01      0.00 1607444  483012  11.96  java
10:52:53 PM  1000      1953   4054.32      0.00 1621076  496244  12.29  java
10:52:54 PM  1000      1953      1.08      0.00 1621076  496244  12.29  java
10:52:55 PM  1000      1953     18.52      0.00 1621076  496356  12.29  java
10:52:56 PM  1000      1953      0.00      0.00 1621076  496356  12.29  java
10:52:57 PM  1000      1953     10.59      0.00 1621076  496356  12.29  java
10:52:58 PM  1000      1953      0.00      0.00 1621076  496356  12.29  java
10:52:59 PM  1000      1953      2.27      0.00 1621076  496432  12.29  java
10:53:00 PM  1000      1953      0.00      0.00 1602140  478636  11.85  java
10:53:01 PM  1000      1953     43.75      0.00 1602140  478720  11.85  java
10:53:02 PM  1000      1953      0.00      0.00 1602140  478720  11.85  java
10:53:03 PM  1000      1953      0.00      0.00 1602140  478720  11.85  java
10:53:04 PM  1000      1953     11.25      0.00 1602140  478720  11.85  java
10:53:05 PM  1000      1953      0.00      0.00 1602140  478720  11.85  java
10:53:06 PM  1000      1953      1.54      0.00 1602140  478720  11.85  java
10:53:07 PM  1000      1953    553.41      0.00 1604368  480652  11.90  java
10:53:08 PM  1000      1953      0.00      0.00 1604368  480652  11.90  java
10:53:09 PM  1000      1953     17.07      0.00 1604368  480732  11.90  java
10:53:10 PM  1000      1953      1.05      0.00 1604368  480732  11.90  java
10:53:11 PM  1000      1953      4.35      0.00 1604368  480732  11.90  java
10:53:12 PM  1000      1953      0.00      0.00 1604368  480732  11.90  java
10:53:13 PM  1000      1953      0.00      0.00 1604368  480732  11.90  java
10:53:14 PM  1000      1953      2.17      0.00 1604368  480812  11.90  java
10:53:15 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:16 PM  1000      1953      5.43      0.00 1604368  480812  11.90  java
10:53:17 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:18 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:19 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:20 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:21 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:22 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
10:53:23 PM  1000      1953      0.00      0.00 1604368  480812  11.90  java
Average:     1000      1953    109.37      0.00 1607594  483606  11.97  java
