Linux 4.15.0-124-generic (bookstore) 	02/25/2021 	_x86_64_	(1 CPU)

11:35:55 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:35:56 PM  1000      1768      0.00      0.00 1581012  415044  10.27  java
11:35:57 PM  1000      1768   1276.92      0.00 1583060  417452  10.33  java
11:35:58 PM  1000      1768   7337.93      0.00 1585108  425784  10.54  java
11:35:59 PM  1000      1768   1821.88      0.00 1587156  430536  10.66  java
11:36:00 PM  1000      1768    106.58      0.00 1587156  430788  10.66  java
11:36:01 PM  1000      1768     48.81      0.00 1587156  430996  10.67  java
11:36:02 PM  1000      1768    271.64      0.00 1587156  432108  10.70  java
11:36:03 PM  1000      1768     91.36      0.00 1587156  432340  10.70  java
11:36:04 PM  1000      1768     86.59      1.22 1587156  432556  10.71  java
11:36:05 PM  1000      1768    136.00      0.00 1587156  432900  10.72  java
11:36:06 PM  1000      1768    494.19      0.00 1589204  434856  10.77  java
11:36:07 PM  1000      1768   4350.94      0.00 1591252  443836  10.99  java
11:36:08 PM  1000      1768    323.88      0.00 1593300  444324  11.00  java
11:36:09 PM  1000      1768    118.18      0.00 1593300  444604  11.01  java
11:36:10 PM  1000      1768    232.31      0.00 1593300  445172  11.02  java
11:36:11 PM  1000      1768    383.82      0.00 1593300  446256  11.05  java
11:36:12 PM  1000      1768    187.88      0.00 1593300  446732  11.06  java
11:36:13 PM  1000      1768    145.59      0.00 1593300  447088  11.07  java
11:36:14 PM  1000      1768    418.18      0.00 1593300  447968  11.09  java
11:36:15 PM  1000      1768    455.77      0.00 1593300  448840  11.11  java
11:36:16 PM  1000      1768     32.97      0.00 1593300  449060  11.12  java
11:36:17 PM  1000      1768     28.89      0.00 1593300  449128  11.12  java
11:36:18 PM  1000      1768    118.64      0.00 1593300  449412  11.13  java
11:36:19 PM  1000      1768    151.52      0.00 1593300  449768  11.13  java
11:36:20 PM  1000      1768      3.19      0.00 1593300  449768  11.13  java
11:36:21 PM  1000      1768     60.26      0.00 1593300  449908  11.14  java
11:36:22 PM  1000      1768     57.69      0.00 1593300  450024  11.14  java
11:36:23 PM  1000      1768    264.29      0.00 1595348  450784  11.16  java
11:36:24 PM  1000      1768      8.51      0.00 1595348  450784  11.16  java
11:36:25 PM  1000      1768     79.17      0.00 1595348  450972  11.16  java
11:36:26 PM  1000      1768    154.55      0.00 1595348  451376  11.17  java
11:36:27 PM  1000      1768     29.27      0.00 1595348  451440  11.18  java
11:36:28 PM  1000      1768    197.87      0.00 1595348  451668  11.18  java
11:36:29 PM  1000      1768     20.45      0.00 1595348  451844  11.19  java
11:36:30 PM  1000      1768    154.29      0.00 1595348  452160  11.19  java
11:36:31 PM  1000      1768     94.44      0.00 1595348  452424  11.20  java
11:36:32 PM  1000      1768      6.59      0.00 1595348  452424  11.20  java
11:36:33 PM  1000      1768     73.61      0.00 1595348  452644  11.21  java
11:36:34 PM  1000      1768      0.00      0.00 1595348  452644  11.21  java
11:36:35 PM  1000      1768     81.01      0.00 1595348  453076  11.22  java
11:36:36 PM  1000      1768     76.74      0.00 1595348  453288  11.22  java
11:36:37 PM  1000      1768     67.11      0.00 1595348  453716  11.23  java
11:36:38 PM  1000      1768     57.33      0.00 1595348  453848  11.24  java
11:36:39 PM  1000      1768     35.80      0.00 1595348  453996  11.24  java
11:36:40 PM  1000      1768      0.00      0.00 1595348  453996  11.24  java
11:36:41 PM  1000      1768     43.37      0.00 1595348  454136  11.24  java
11:36:42 PM  1000      1768     28.75      0.00 1595348  454176  11.24  java
11:36:43 PM  1000      1768      4.21      0.00 1595348  454176  11.24  java
11:36:44 PM  1000      1768      0.00      0.00 1595348  454176  11.24  java
11:36:45 PM  1000      1768      1.04      0.00 1595348  454176  11.24  java
11:36:46 PM  1000      1768      0.00      0.00 1595348  454176  11.24  java
11:36:47 PM  1000      1768      5.26      0.00 1595348  454264  11.25  java
11:36:48 PM  1000      1768      0.00      0.00 1595348  454264  11.25  java
11:36:49 PM  1000      1768      1.05      0.00 1595348  454264  11.25  java
11:36:50 PM  1000      1768      0.00      0.00 1595348  454264  11.25  java
11:36:51 PM  1000      1768      0.00      0.00 1595348  454264  11.25  java
11:36:52 PM  1000      1768     26.88      0.00 1595348  454332  11.25  java
11:36:53 PM  1000      1768      1.04      0.00 1595348  454332  11.25  java
11:36:54 PM  1000      1768      0.00      0.00 1595348  454332  11.25  java
11:36:55 PM  1000      1768      0.00      0.00 1595348  454332  11.25  java
Average:     1000      1768    218.18      0.02 1593095  447233  11.07  java
