Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:32:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:35 PM  1000      1915    4.26    0.00    0.00    0.00    4.26     0  java
11:32:36 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:32:37 PM  1000      1915   10.99    0.00    0.00    0.00   10.99     0  java
11:32:38 PM  1000      1915   13.41   12.20    0.00    0.00   25.61     0  java
11:32:39 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:32:40 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:32:41 PM  1000      1915    7.14   16.67    0.00    0.00   23.81     0  java
11:32:42 PM  1000      1915    1.08    2.15    0.00    0.00    3.23     0  java
11:32:43 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:32:44 PM  1000      1915    3.41   14.77    0.00    0.00   18.18     0  java
11:32:45 PM  1000      1915    0.00    2.13    0.00    0.00    2.13     0  java
11:32:46 PM  1000      1915   11.90    7.14    0.00    0.00   19.05     0  java
11:32:47 PM  1000      1915    3.12    1.04    0.00    0.00    4.17     0  java
11:32:48 PM  1000      1915   11.49    9.20    0.00    0.00   20.69     0  java
11:32:49 PM  1000      1915   33.33   19.23    0.00    0.00   52.56     0  java
11:32:50 PM  1000      1915   58.18   90.91    0.00    0.00  100.00     0  java
11:32:51 PM  1000      1915   68.09  100.00    0.00    0.00  100.00     0  java
11:32:52 PM  1000      1915   78.43   90.20    0.00    0.00  100.00     0  java
11:32:53 PM  1000      1915  100.00   84.44    0.00    0.00  100.00     0  java
11:32:54 PM  1000      1915  100.00   95.65    0.00    0.00  100.00     0  java
11:32:55 PM  1000      1915   53.85  100.00    0.00    0.00  100.00     0  java
11:32:56 PM  1000      1915   70.21  100.00    0.00    0.00  100.00     0  java
11:32:57 PM  1000      1915   20.75  100.00    0.00    0.00  100.00     0  java
11:32:58 PM  1000      1915    1.08    7.53    0.00    0.00    8.60     0  java
11:32:59 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:00 PM  1000      1915   15.28   33.33    0.00    0.00   48.61     0  java
11:33:01 PM  1000      1915   11.59   44.93    0.00    0.00   56.52     0  java
11:33:02 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:03 PM  1000      1915   18.75   50.00    0.00    0.00   68.75     0  java
11:33:04 PM  1000      1915   10.29   44.12    0.00    0.00   54.41     0  java
11:33:05 PM  1000      1915    0.00    7.69    0.00    0.00    7.69     0  java
11:33:06 PM  1000      1915    7.69    4.40    0.00    0.00   12.09     0  java
11:33:07 PM  1000      1915    6.94   36.11    0.00    0.00   43.06     0  java
11:33:08 PM  1000      1915    3.23    3.23    0.00    0.00    6.45     0  java
11:33:09 PM  1000      1915    3.90   24.68    0.00    0.00   28.57     0  java
11:33:10 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:33:11 PM  1000      1915    1.09    4.35    0.00    0.00    5.43     0  java
11:33:12 PM  1000      1915    0.00    4.35    0.00    0.00    4.35     0  java
11:33:13 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:14 PM  1000      1915    2.27   10.23    0.00    0.00   12.50     0  java
11:33:15 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:16 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:33:17 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:33:18 PM  1000      1915   34.00   98.00    0.00    0.00  100.00     0  java
11:33:19 PM  1000      1915    1.10    5.49    0.00    0.00    6.59     0  java
11:33:20 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:21 PM  1000      1915    4.55    7.95    0.00    0.00   12.50     0  java
11:33:23 PM  1000      1915   12.35   18.52    0.00    0.00   30.86     0  java
11:33:24 PM  1000      1915   11.29   64.52    0.00    0.00   75.81     0  java
11:33:25 PM  1000      1915    3.30    4.40    0.00    0.00    7.69     0  java
11:33:26 PM  1000      1915    2.15    3.23    0.00    0.00    5.38     0  java
11:33:27 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:33:28 PM  1000      1915   26.92   88.46    0.00    0.00  100.00     0  java
11:33:29 PM  1000      1915    1.12    6.74    0.00    0.00    7.87     0  java
11:33:30 PM  1000      1915    1.06    0.00    0.00    0.00    1.06     0  java
11:33:31 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:32 PM  1000      1915    6.98    9.30    0.00    0.00   16.28     0  java
11:33:33 PM  1000      1915   23.73   67.80    0.00    0.00   91.53     0  java
11:33:34 PM  1000      1915    2.11    1.05    0.00    0.00    3.16     0  java
11:33:35 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:36 PM  1000      1915    2.25    5.62    0.00    0.00    7.87     0  java
11:33:37 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:33:38 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:39 PM  1000      1915    6.67   30.67    0.00    0.00   37.33     0  java
11:33:40 PM  1000      1915    4.60    9.20    0.00    0.00   13.79     0  java
11:33:41 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:42 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:33:43 PM  1000      1915    0.00    1.06    0.00    0.00    1.06     0  java
11:33:44 PM  1000      1915   29.63   74.07    0.00    0.00  100.00     0  java
11:33:45 PM  1000      1915    2.20    7.69    0.00    0.00    9.89     0  java
11:33:46 PM  1000      1915    3.30    3.30    0.00    0.00    6.59     0  java
11:33:47 PM  1000      1915   10.47    8.14    0.00    0.00   18.60     0  java
11:33:48 PM  1000      1915   13.79   70.69    0.00    0.00   84.48     0  java
11:33:49 PM  1000      1915   22.39   47.76    0.00    0.00   70.15     0  java
11:33:50 PM  1000      1915    9.09   29.87    0.00    0.00   38.96     0  java
11:33:51 PM  1000      1915    3.26    5.43    0.00    0.00    8.70     0  java
11:33:52 PM  1000      1915   11.25   17.50    0.00    0.00   28.75     0  java
11:33:53 PM  1000      1915    8.11   29.73    0.00    0.00   37.84     0  java
11:33:54 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:33:55 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:56 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:57 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:33:58 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:33:59 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1915    8.62   16.51    0.00    0.00   25.13     -  java
