Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:21:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:21:54 PM  1000      1915    7.53    0.00    0.00    0.00    7.53     0  java
11:21:55 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:21:56 PM  1000      1915    8.79    0.00    0.00    0.00    8.79     0  java
11:21:57 PM  1000      1915    1.02    0.00    0.00    0.00    1.02     0  java
11:21:58 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:21:59 PM  1000      1915    8.79    0.00    0.00    0.00    8.79     0  java
11:22:00 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:22:01 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:22:02 PM  1000      1915   15.66    4.82    0.00    0.00   20.48     0  java
11:22:03 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:04 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:05 PM  1000      1915    7.61    4.35    0.00    0.00   11.96     0  java
11:22:06 PM  1000      1915    1.09    2.17    0.00    0.00    3.26     0  java
11:22:07 PM  1000      1915    3.41    5.68    0.00    0.00    9.09     0  java
11:22:08 PM  1000      1915    2.13    2.13    0.00    0.00    4.26     0  java
11:22:09 PM  1000      1915    7.53    0.00    0.00    0.00    7.53     0  java
11:22:10 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:22:11 PM  1000      1915    1.15   10.34    0.00    0.00   11.49     0  java
11:22:12 PM  1000      1915   32.50    2.50    0.00    0.00   35.00     0  java
11:22:13 PM  1000      1915   37.08    0.00    0.00    0.00   37.08     0  java
11:22:14 PM  1000      1915   64.52   61.29    0.00    0.00  100.00     0  java
11:22:15 PM  1000      1915  100.00   91.49    0.00    0.00  100.00     0  java
11:22:16 PM  1000      1915   89.09   65.45    0.00    0.00  100.00     0  java
11:22:17 PM  1000      1915   62.90   56.45    0.00    0.00  100.00     0  java
11:22:18 PM  1000      1915   65.38   92.31    0.00    0.00  100.00     0  java
11:22:19 PM  1000      1915   55.56  100.00    0.00    0.00  100.00     0  java
11:22:20 PM  1000      1915   55.36   92.86    0.00    0.00  100.00     0  java
11:22:21 PM  1000      1915   80.95  100.00    0.00    0.00  100.00     0  java
11:22:22 PM  1000      1915   11.69   27.27    0.00    0.00   38.96     0  java
11:22:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:24 PM  1000      1915   12.36    5.62    0.00    0.00   17.98     0  java
11:22:25 PM  1000      1915   48.78  100.00    0.00    0.00  100.00     0  java
11:22:26 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:27 PM  1000      1915    3.33    5.56    0.00    0.00    8.89     0  java
11:22:28 PM  1000      1915   43.48  100.00    0.00    0.00  100.00     0  java
11:22:29 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:30 PM  1000      1915    3.33    5.56    0.00    0.00    8.89     0  java
11:22:31 PM  1000      1915   31.25  100.00    0.00    0.00  100.00     0  java
11:22:32 PM  1000      1915    2.25    7.87    0.00    0.00   10.11     0  java
11:22:33 PM  1000      1915    1.12    7.87    0.00    0.00    8.99     0  java
11:22:34 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:35 PM  1000      1915   36.17  100.00    0.00    0.00  100.00     0  java
11:22:36 PM  1000      1915    2.20    2.20    0.00    0.00    4.40     0  java
11:22:37 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:22:38 PM  1000      1915   13.70   34.25    0.00    0.00   47.95     0  java
11:22:39 PM  1000      1915   13.24   36.76    0.00    0.00   50.00     0  java
11:22:40 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:41 PM  1000      1915   50.00   84.00    0.00    0.00  100.00     0  java
11:22:42 PM  1000      1915    3.75   20.00    0.00    0.00   23.75     0  java
11:22:43 PM  1000      1915    2.15    5.38    0.00    0.00    7.53     0  java
11:22:44 PM  1000      1915   11.39   22.78    0.00    0.00   34.18     0  java
11:22:45 PM  1000      1915   21.21   42.42    0.00    0.00   63.64     0  java
11:22:46 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:47 PM  1000      1915   12.99   20.78    0.00    0.00   33.77     0  java
11:22:48 PM  1000      1915    4.94   18.52    0.00    0.00   23.46     0  java
11:22:49 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:50 PM  1000      1915    6.85   35.62    0.00    0.00   42.47     0  java
11:22:51 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:22:52 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:22:53 PM  1000      1915   40.82   87.76    0.00    0.00  100.00     0  java
11:22:54 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:22:55 PM  1000      1915    3.09    0.00    0.00    0.00    3.09     0  java
11:22:56 PM  1000      1915   32.56  100.00    0.00    0.00  100.00     0  java
11:22:57 PM  1000      1915    6.74    5.62    0.00    0.00   12.36     0  java
11:22:58 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:22:59 PM  1000      1915   10.00   16.25    0.00    0.00   26.25     0  java
11:23:00 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:23:01 PM  1000      1915    2.15    3.23    0.00    0.00    5.38     0  java
11:23:02 PM  1000      1915    1.04    1.04    0.00    0.00    2.08     0  java
11:23:03 PM  1000      1915   32.65   93.88    0.00    0.00  100.00     0  java
11:23:04 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:23:05 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:23:06 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:23:07 PM  1000      1915    1.02    1.02    0.00    0.00    2.04     0  java
11:23:08 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:23:09 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:23:10 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:23:11 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1915   10.77   16.35    0.00    0.00   27.12     -  java
