Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:02:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:02:01 PM  1000      1915    3.30    3.30    0.00    0.00    6.59     0  java
11:02:02 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:02:03 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:02:04 PM  1000      1915   20.48    6.02    0.00    0.00   26.51     0  java
11:02:05 PM  1000      1915    2.13    0.00    0.00    0.00    2.13     0  java
11:02:06 PM  1000      1915    0.00    4.26    0.00    0.00    4.26     0  java
11:02:07 PM  1000      1915    6.52    2.17    0.00    0.00    8.70     0  java
11:02:08 PM  1000      1915    2.13    5.32    0.00    0.00    7.45     0  java
11:02:09 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:02:10 PM  1000      1915    1.06    2.13    0.00    0.00    3.19     0  java
11:02:11 PM  1000      1915    4.21    3.16    0.00    0.00    7.37     0  java
11:02:12 PM  1000      1915    2.13    2.13    0.00    0.00    4.26     0  java
11:02:13 PM  1000      1915    3.33    4.44    0.00    0.00    7.78     0  java
11:02:14 PM  1000      1915    6.67    3.33    0.00    0.00   10.00     0  java
11:02:15 PM  1000      1915    2.13    1.06    0.00    0.00    3.19     0  java
11:02:16 PM  1000      1915   11.90    7.14    0.00    0.00   19.05     0  java
11:02:17 PM  1000      1915   15.48    8.33    0.00    0.00   23.81     0  java
11:02:18 PM  1000      1915    5.26    2.11    0.00    0.00    7.37     0  java
11:02:19 PM  1000      1915    0.00    3.19    0.00    0.00    3.19     0  java
11:02:20 PM  1000      1915   70.77   13.85    0.00    0.00   84.62     0  java
11:02:21 PM  1000      1915   41.46    1.22    0.00    0.00   42.68     0  java
11:02:22 PM  1000      1915  100.00   70.59    0.00    0.00  100.00     0  java
11:02:23 PM  1000      1915   78.18   74.55    0.00    0.00  100.00     0  java
11:02:24 PM  1000      1915   65.45   92.73    0.00    0.00  100.00     0  java
11:02:25 PM  1000      1915   50.00   56.06    0.00    0.00  100.00     0  java
11:02:26 PM  1000      1915   56.36   98.18    0.00    0.00  100.00     0  java
11:02:27 PM  1000      1915   76.47   92.16    0.00    0.00  100.00     0  java
11:02:28 PM  1000      1915   71.43  100.00    0.00    0.00  100.00     0  java
11:02:29 PM  1000      1915   77.08  100.00    0.00    0.00  100.00     0  java
11:02:30 PM  1000      1915   28.57  100.00    0.00    0.00  100.00     0  java
11:02:31 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:02:32 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:02:33 PM  1000      1915   17.14   37.14    0.00    0.00   54.29     0  java
11:02:34 PM  1000      1915   13.43   47.76    0.00    0.00   61.19     0  java
11:02:35 PM  1000      1915    3.23    2.15    0.00    0.00    5.38     0  java
11:02:36 PM  1000      1915    7.87    3.37    0.00    0.00   11.24     0  java
