Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:26:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:15 PM  1000      1915    5.38    3.23    0.00    0.00    8.60     0  java
11:26:16 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:26:17 PM  1000      1915    1.08    2.15    0.00    0.00    3.23     0  java
11:26:18 PM  1000      1915   10.59   10.59    0.00    0.00   21.18     0  java
11:26:19 PM  1000      1915    2.13    1.06    0.00    0.00    3.19     0  java
11:26:20 PM  1000      1915    0.00    3.12    0.00    0.00    3.12     0  java
11:26:21 PM  1000      1915    5.75   11.49    0.00    0.00   17.24     0  java
11:26:22 PM  1000      1915    2.15    2.15    0.00    0.00    4.30     0  java
11:26:23 PM  1000      1915    1.05    2.11    0.00    0.00    3.16     0  java
11:26:24 PM  1000      1915    8.05    9.20    0.00    0.00   17.24     0  java
11:26:25 PM  1000      1915    2.11    1.05    0.00    0.00    3.16     0  java
11:26:26 PM  1000      1915    7.06   10.59    0.00    0.00   17.65     0  java
11:26:27 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:26:28 PM  1000      1915    9.30   11.63    0.00    0.00   20.93     0  java
11:26:29 PM  1000      1915    2.13    1.06    0.00    0.00    3.19     0  java
11:26:30 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:26:31 PM  1000      1915   47.30   13.51    0.00    0.00   60.81     0  java
11:26:32 PM  1000      1915   30.30   86.36    0.00    0.00  100.00     0  java
11:26:33 PM  1000      1915   57.14  100.00    0.00    0.00  100.00     0  java
11:26:34 PM  1000      1915   64.29   91.07    0.00    0.00  100.00     0  java
11:26:35 PM  1000      1915   40.26   27.27    0.00    0.00   67.53     0  java
11:26:36 PM  1000      1915   53.45   98.28    0.00    0.00  100.00     0  java
11:26:37 PM  1000      1915   13.58   25.93    0.00    0.00   39.51     0  java
11:26:38 PM  1000      1915  100.00   68.09    0.00    0.00  100.00     0  java
11:26:39 PM  1000      1915   46.55   82.76    0.00    0.00  100.00     0  java
11:26:40 PM  1000      1915   56.41  100.00    0.00    0.00  100.00     0  java
11:26:41 PM  1000      1915    2.17    4.35    0.00    0.00    6.52     0  java
11:26:42 PM  1000      1915    2.25    6.74    0.00    0.00    8.99     0  java
11:26:43 PM  1000      1915   25.45   80.00    0.00    0.00  100.00     0  java
11:26:44 PM  1000      1915    3.45   12.64    0.00    0.00   16.09     0  java
11:26:45 PM  1000      1915    5.62    4.49    0.00    0.00   10.11     0  java
11:26:46 PM  1000      1915   42.22  100.00    0.00    0.00  100.00     0  java
11:26:47 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:26:48 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:26:49 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:26:50 PM  1000      1915    5.49    3.30    0.00    0.00    8.79     0  java
11:26:51 PM  1000      1915    3.61   19.28    0.00    0.00   22.89     0  java
11:26:52 PM  1000      1915    2.27    5.68    0.00    0.00    7.95     0  java
11:26:53 PM  1000      1915   14.06   56.25    0.00    0.00   70.31     0  java
11:26:54 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:26:55 PM  1000      1915    2.06    2.06    0.00    0.00    4.12     0  java
11:26:56 PM  1000      1915    8.45   43.66    0.00    0.00   52.11     0  java
11:26:57 PM  1000      1915    1.04    1.04    0.00    0.00    2.08     0  java
11:26:58 PM  1000      1915   15.71   37.14    0.00    0.00   52.86     0  java
11:26:59 PM  1000      1915   13.11   62.30    0.00    0.00   75.41     0  java
11:27:00 PM  1000      1915    8.60    2.15    0.00    0.00   10.75     0  java
11:27:01 PM  1000      1915   28.89  100.00    0.00    0.00  100.00     0  java
11:27:02 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:03 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:04 PM  1000      1915    9.41    9.41    0.00    0.00   18.82     0  java
11:27:05 PM  1000      1915    1.08    2.15    0.00    0.00    3.23     0  java
11:27:06 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:27:07 PM  1000      1915   10.61   46.97    0.00    0.00   57.58     0  java
11:27:08 PM  1000      1915    2.20    6.59    0.00    0.00    8.79     0  java
11:27:09 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:10 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:11 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:12 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:27:13 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:14 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:15 PM  1000      1915   17.14   37.14    0.00    0.00   54.29     0  java
11:27:16 PM  1000      1915    5.06   22.78    0.00    0.00   27.85     0  java
11:27:17 PM  1000      1915    4.30    1.08    0.00    0.00    5.38     0  java
11:27:18 PM  1000      1915    4.71   10.59    0.00    0.00   15.29     0  java
11:27:19 PM  1000      1915    5.75   11.49    0.00    0.00   17.24     0  java
11:27:20 PM  1000      1915    6.74    7.87    0.00    0.00   14.61     0  java
11:27:21 PM  1000      1915   10.29   50.00    0.00    0.00   60.29     0  java
11:27:22 PM  1000      1915    4.88   19.51    0.00    0.00   24.39     0  java
11:27:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:24 PM  1000      1915    1.06    0.00    0.00    0.00    1.06     0  java
11:27:25 PM  1000      1915   13.41   14.63    0.00    0.00   28.05     0  java
11:27:26 PM  1000      1915   16.67   60.00    0.00    0.00   76.67     0  java
11:27:27 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:28 PM  1000      1915   14.86   27.03    0.00    0.00   41.89     0  java
11:27:29 PM  1000      1915    7.59   21.52    0.00    0.00   29.11     0  java
11:27:30 PM  1000      1915    4.88   18.29    0.00    0.00   23.17     0  java
11:27:31 PM  1000      1915    2.20    4.40    0.00    0.00    6.59     0  java
