Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:34:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:36:10 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:11 PM  1000      1915    1.02    0.00    0.00    0.00    1.02     0  java
11:36:12 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:13 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:14 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:36:15 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:16 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:17 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:36:18 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:19 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:20 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:36:21 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:22 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:36:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:24 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:36:25 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:26 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:27 PM  1000      1915    2.04    0.00    0.00    0.00    2.04     0  java
11:36:28 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:29 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:30 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:36:31 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:36:32 PM  1000      1915    6.45    0.00    0.00    0.00    6.45     0  java
Average:     1000      1915    5.10    0.00    0.00    0.00    5.10     -  java
