Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:12:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:12:50 PM  1000      1915    3.23    2.15    0.00    0.00    5.38     0  java
11:12:51 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:12:52 PM  1000      1915    3.23    0.00    0.00    0.00    3.23     0  java
11:12:53 PM  1000      1915    3.19    0.00    0.00    0.00    3.19     0  java
11:12:54 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:12:55 PM  1000      1915    5.26    0.00    0.00    0.00    5.26     0  java
11:12:56 PM  1000      1915    2.13    0.00    0.00    0.00    2.13     0  java
11:12:57 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:12:58 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:12:59 PM  1000      1915    7.61    0.00    0.00    0.00    7.61     0  java
11:13:00 PM  1000      1915    9.41    2.35    0.00    0.00   11.76     0  java
11:13:01 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:13:02 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:03 PM  1000      1915    6.98    5.81    0.00    0.00   12.79     0  java
11:13:04 PM  1000      1915    2.13    1.06    0.00    0.00    3.19     0  java
11:13:05 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:06 PM  1000      1915    3.30    4.40    0.00    0.00    7.69     0  java
11:13:07 PM  1000      1915    4.49    7.87    0.00    0.00   12.36     0  java
11:13:08 PM  1000      1915    2.15    3.23    0.00    0.00    5.38     0  java
11:13:09 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:10 PM  1000      1915    1.06    1.06    0.00    0.00    2.13     0  java
11:13:11 PM  1000      1915    7.78    2.22    0.00    0.00   10.00     0  java
11:13:12 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:13 PM  1000      1915   11.49   10.34    0.00    0.00   21.84     0  java
11:13:14 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:15 PM  1000      1915    1.06    2.13    0.00    0.00    3.19     0  java
11:13:16 PM  1000      1915   62.16   10.81    0.00    0.00   72.97     0  java
11:13:17 PM  1000      1915   42.25   45.07    0.00    0.00   87.32     0  java
11:13:18 PM  1000      1915  100.00   55.56    0.00    0.00  100.00     0  java
11:13:19 PM  1000      1915   80.77  100.00    0.00    0.00  100.00     0  java
11:13:20 PM  1000      1915   51.43   28.57    0.00    0.00   80.00     0  java
11:13:21 PM  1000      1915   81.63  100.00    0.00    0.00  100.00     0  java
11:13:22 PM  1000      1915   73.58   88.68    0.00    0.00  100.00     0  java
11:13:23 PM  1000      1915   71.19   66.10    0.00    0.00  100.00     0  java
11:13:24 PM  1000      1915   96.00   90.00    0.00    0.00  100.00     0  java
11:13:25 PM  1000      1915   56.52  100.00    0.00    0.00  100.00     0  java
11:13:26 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:13:27 PM  1000      1915    2.20    6.59    0.00    0.00    8.79     0  java
11:13:28 PM  1000      1915   10.96   46.58    0.00    0.00   57.53     0  java
11:13:29 PM  1000      1915   14.86   33.78    0.00    0.00   48.65     0  java
11:13:30 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:13:31 PM  1000      1915   19.23  100.00    0.00    0.00  100.00     0  java
11:13:32 PM  1000      1915    3.33    6.67    0.00    0.00   10.00     0  java
11:13:33 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:34 PM  1000      1915   46.15  100.00    0.00    0.00  100.00     0  java
11:13:35 PM  1000      1915    3.37    7.87    0.00    0.00   11.24     0  java
11:13:36 PM  1000      1915   33.33  100.00    0.00    0.00  100.00     0  java
11:13:37 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:38 PM  1000      1915   23.94   32.39    0.00    0.00   56.34     0  java
11:13:39 PM  1000      1915   14.52   66.13    0.00    0.00   80.65     0  java
11:13:40 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:13:41 PM  1000      1915    5.56    7.78    0.00    0.00   13.33     0  java
11:13:42 PM  1000      1915   23.53   92.16    0.00    0.00  100.00     0  java
11:13:43 PM  1000      1915    6.67    3.33    0.00    0.00   10.00     0  java
11:13:44 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:13:45 PM  1000      1915   22.64   94.34    0.00    0.00  100.00     0  java
11:13:46 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:13:47 PM  1000      1915    1.09    2.17    0.00    0.00    3.26     0  java
11:13:48 PM  1000      1915   38.64  100.00    0.00    0.00  100.00     0  java
11:13:49 PM  1000      1915    5.26    0.00    0.00    0.00    5.26     0  java
11:13:50 PM  1000      1915   44.68  100.00    0.00    0.00  100.00     0  java
11:13:51 PM  1000      1915   12.99   19.48    0.00    0.00   32.47     0  java
11:13:52 PM  1000      1915   26.98   50.79    0.00    0.00   77.78     0  java
11:13:53 PM  1000      1915    2.30   14.94    0.00    0.00   17.24     0  java
11:13:54 PM  1000      1915   12.66   22.78    0.00    0.00   35.44     0  java
11:13:55 PM  1000      1915    7.23   16.87    0.00    0.00   24.10     0  java
11:13:56 PM  1000      1915    5.49    5.49    0.00    0.00   10.99     0  java
11:13:57 PM  1000      1915   14.29   34.29    0.00    0.00   48.57     0  java
11:13:58 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:13:59 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:00 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:01 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:14:02 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:03 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:04 PM  1000      1915    1.11    0.00    0.00    0.00    1.11     0  java
11:14:05 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:06 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:07 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:08 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:14:09 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:14:10 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:11 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:12 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:13 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:14 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:15 PM  1000      1915    1.03    1.03    0.00    0.00    2.06     0  java
11:14:16 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:14:17 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:14:18 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:14:19 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1915    9.72   14.12    0.00    0.00   23.84     -  java
