Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

10:34:34 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:34:35 PM  1000      1825    296.81      0.00 1613448  535984  13.27  java
10:34:36 PM  1000      1825      5.32      0.00 1613448  535984  13.27  java
10:34:37 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:38 PM  1000      1825      4.65      0.00 1613448  535984  13.27  java
10:34:39 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:40 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:41 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:42 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:43 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:44 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:45 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:46 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:47 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:48 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:49 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:50 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:51 PM  1000      1825     22.22      0.00 1613448  535984  13.27  java
10:34:52 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:53 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:54 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:55 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:56 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:57 PM  1000      1825      1.85      0.00 1613448  535984  13.27  java
10:34:58 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:34:59 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:00 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:01 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:02 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:03 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:04 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:05 PM  1000      1825      0.00      0.00 1613448  535984  13.27  java
10:35:06 PM  1000      1825      2.30      0.00 1613448  535984  13.27  java
10:35:08 PM  1000      1825      1.16      0.00 1613448  535984  13.27  java
10:35:09 PM  1000      1825     12.20      0.00 1613448  536044  13.27  java
10:35:10 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:11 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:12 PM  1000      1825      4.30      0.00 1613448  536044  13.27  java
10:35:13 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:14 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:15 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:16 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:17 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:18 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:19 PM  1000      1825      2.08      0.00 1613448  536044  13.27  java
10:35:20 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:21 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:22 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:23 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:24 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java
10:35:25 PM  1000      1825      0.00      0.00 1613448  536044  13.27  java

Average:     1000      1825      7.85      0.00 1613448  536004  13.27  java
