Linux 4.15.0-124-generic (bookstore) 	12/17/2020 	_x86_64_	(1 CPU)

09:58:18 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:58:19 PM  1000      1893   1281.48      0.00 1598648  469952  11.63  java
09:58:20 PM  1000      1893   5752.94      0.00 1602744  477348  11.82  java
09:58:21 PM  1000      1893    185.90      0.00 1602744  478104  11.84  java
09:58:22 PM  1000      1893      0.00      0.00 1602744  478104  11.84  java
09:58:23 PM  1000      1893    115.19      0.00 1602744  478372  11.84  java
09:58:24 PM  1000      1893    168.42      0.00 1604792  479008  11.86  java
09:58:25 PM  1000      1893    144.44      0.00 1604792  479368  11.87  java
09:58:26 PM  1000      1893     59.77      0.00 1604792  479540  11.87  java
09:58:27 PM  1000      1893    709.68      0.00 1604792  481596  11.92  java
09:58:28 PM  1000      1893    521.33      0.00 1606840  482732  11.95  java
09:58:29 PM  1000      1893   5904.88      2.44 1608888  493068  12.21  java
09:58:30 PM  1000      1893    308.47      0.00 1608888  493860  12.23  java
09:58:31 PM  1000      1893    358.97      0.00 1608888  494484  12.24  java
09:58:32 PM  1000      1893    298.18      0.00 1608888  495312  12.26  java
09:58:33 PM  1000      1893    306.25      0.00 1608888  495712  12.27  java
09:58:34 PM  1000      1893    242.00      0.00 1608888  496256  12.29  java
09:58:35 PM  1000      1893    362.75      0.00 1608888  496916  12.30  java
09:58:36 PM  1000      1893   3432.69      0.00 1608888  503932  12.48  java
09:58:37 PM  1000      1893    281.25      0.00 1608888  504468  12.49  java
09:58:38 PM  1000      1893    432.65      0.00 1610936  505620  12.52  java
09:58:39 PM  1000      1893    338.00      0.00 1610936  506152  12.53  java
09:58:40 PM  1000      1893    295.56      0.00 1610936  506848  12.55  java
09:58:41 PM  1000      1893    482.86      0.00 1610936  507460  12.56  java
09:58:42 PM  1000      1893     35.96      0.00 1610936  507536  12.56  java
09:58:43 PM  1000      1893    101.41      0.00 1610936  507844  12.57  java
09:58:44 PM  1000      1893    436.59      0.00 1610936  508536  12.59  java
09:58:45 PM  1000      1893      0.00      0.00 1610936  508536  12.59  java
09:58:46 PM  1000      1893     47.56      0.00 1610936  508680  12.59  java
09:58:47 PM  1000      1893    243.33      0.00 1610936  508912  12.60  java
09:58:48 PM  1000      1893     12.05      0.00 1610936  508952  12.60  java
09:58:49 PM  1000      1893     51.06      0.00 1610936  508952  12.60  java
09:58:50 PM  1000      1893     61.25      0.00 1610936  509128  12.60  java
09:58:51 PM  1000      1893     15.66      0.00 1610936  509236  12.61  java
09:58:52 PM  1000      1893     17.07      0.00 1610936  509236  12.61  java
09:58:53 PM  1000      1893    361.54      0.00 1610936  510108  12.63  java
09:58:54 PM  1000      1893      0.00      0.00 1610936  510108  12.63  java
09:58:55 PM  1000      1893    106.45      0.00 1610936  510444  12.64  java
09:58:56 PM  1000      1893    233.33      0.00 1610936  510828  12.65  java
09:58:57 PM  1000      1893      0.00      0.00 1610936  510828  12.65  java
09:58:58 PM  1000      1893     44.05      0.00 1610936  510992  12.65  java
09:58:59 PM  1000      1893    330.56      0.00 1610936  511364  12.66  java
09:59:00 PM  1000      1893      0.00      0.00 1610936  511364  12.66  java
09:59:01 PM  1000      1893    193.75      0.00 1612984  511760  12.67  java
09:59:02 PM  1000      1893    204.08      0.00 1612984  512072  12.68  java
09:59:03 PM  1000      1893      0.00      0.00 1612984  512072  12.68  java
09:59:04 PM  1000      1893     72.22      0.00 1612984  512288  12.68  java
09:59:05 PM  1000      1893      0.00      0.00 1612984  512288  12.68  java
09:59:06 PM  1000      1893    220.69      0.00 1612984  512848  12.70  java
09:59:07 PM  1000      1893     90.00      0.00 1612984  513124  12.70  java
09:59:08 PM  1000      1893      0.00      0.00 1612984  513124  12.70  java
09:59:09 PM  1000      1893      1.08      0.00 1612984  513124  12.70  java
09:59:10 PM  1000      1893    235.90      0.00 1612984  513564  12.71  java
09:59:11 PM  1000      1893     53.49      0.00 1612984  513748  12.72  java
09:59:12 PM  1000      1893      0.00      0.00 1612984  513748  12.72  java
09:59:13 PM  1000      1893     22.83      0.00 1612984  513828  12.72  java
09:59:14 PM  1000      1893      0.00      0.00 1612984  513828  12.72  java
09:59:15 PM  1000      1893      0.00      0.00 1612984  513828  12.72  java
09:59:16 PM  1000      1893     17.89      0.00 1612984  513896  12.72  java
09:59:17 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:18 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:19 PM  1000      1893      1.05      0.00 1612984  513896  12.72  java
09:59:20 PM  1000      1893      2.06      0.00 1612984  513896  12.72  java
