Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

10:24:15 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:24:16 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:17 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:18 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:19 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:20 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:21 PM  1000      1825      2.06      0.00 1613448  535388  13.25  java
10:24:22 PM  1000      1825      1.23      0.00 1613448  535388  13.25  java
10:24:23 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:24 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:25 PM  1000      1825      3.53      0.00 1613448  535388  13.25  java
10:24:26 PM  1000      1825      5.49      0.00 1613448  535388  13.25  java
10:24:27 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:28 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:29 PM  1000      1825      1.28      0.00 1613448  535388  13.25  java
10:24:30 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:31 PM  1000      1825      0.00      0.00 1613448  535388  13.25  java
10:24:32 PM  1000      1825     17.31      0.00 1613448  535468  13.26  java
10:24:33 PM  1000      1825      0.00      0.00 1613448  535468  13.26  java
10:24:34 PM  1000      1825      1.61      0.00 1613448  535468  13.26  java
10:24:35 PM  1000      1825      5.56      0.00 1613448  535468  13.26  java
10:24:36 PM  1000      1825      4.41      0.00 1613448  535468  13.26  java
10:24:37 PM  1000      1825     20.41      0.00 1613448  535524  13.26  java
10:24:38 PM  1000      1825      6.38      0.00 1613448  535524  13.26  java
10:24:39 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:40 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:41 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:42 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:43 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:44 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:45 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:46 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:47 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:48 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:49 PM  1000      1825      6.38      0.00 1613448  535524  13.26  java
10:24:50 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:51 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:52 PM  1000      1825      3.41      0.00 1613448  535524  13.26  java
10:24:53 PM  1000      1825      1.92      0.00 1613448  535524  13.26  java
10:24:54 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:55 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:56 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:57 PM  1000      1825      1.23      0.00 1613448  535524  13.26  java
10:24:58 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:24:59 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:00 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:01 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:02 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:03 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:04 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:05 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:06 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:07 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:08 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:09 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:10 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:11 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:12 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:13 PM  1000      1825      0.00      0.00 1613448  535524  13.26  java
10:25:14 PM  1000      1825     19.54      0.00 1613448  535756  13.26  java
10:25:15 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:16 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:17 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:18 PM  1000      1825      1.16      0.00 1613448  535756  13.26  java
10:25:19 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:20 PM  1000      1825      1.06      0.00 1613448  535756  13.26  java
10:25:21 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:22 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:25:23 PM  1000      1825      3.16      0.00 1613448  535756  13.26  java

Average:     1000      1825      1.25      0.00 1613448  535522  13.26  java
