Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

10:26:06 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:26:52 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:26:53 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:26:54 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:26:55 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:26:56 PM  1000      1825      3.09      0.00 1613448  535756  13.26  java
10:26:57 PM  1000      1825      4.44      0.00 1613448  535756  13.26  java
10:26:58 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:26:59 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:00 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:01 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:02 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:03 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:04 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:05 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:06 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:07 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:08 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:09 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:10 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:11 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:12 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:13 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:14 PM  1000      1825      1.82      0.00 1613448  535756  13.26  java
10:27:15 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:16 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:17 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:18 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:19 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:20 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:21 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:22 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:23 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:24 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:25 PM  1000      1825      0.00      0.00 1613448  535756  13.26  java
10:27:26 PM  1000      1825      2.11      0.00 1613448  535756  13.26  java
10:27:27 PM  1000      1825      1.06      0.00 1613448  535756  13.26  java

Average:     1000      1825      0.25      0.00 1613448  535756  13.26  java
