Linux 4.15.0-122-generic (bookstore) 	10/30/2020 	_x86_64_	(1 CPU)

09:51:13 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:51:14 PM  1000      1504      0.00      0.00 1603424  474408  11.74  java
09:51:15 PM  1000      1504     35.79      0.00 1603424  474448  11.75  java
09:51:16 PM  1000      1504      2.15      0.00 1603424  474448  11.75  java
09:51:17 PM  1000      1504      8.99      0.00 1603424  474448  11.75  java
09:51:18 PM  1000      1504     12.22      0.00 1603424  474512  11.75  java
09:51:19 PM  1000      1504     13.79      0.00 1603424  474572  11.75  java
09:51:20 PM  1000      1504     22.50      0.00 1603424  474624  11.75  java
09:51:21 PM  1000      1504     24.32      0.00 1603424  474660  11.75  java
09:51:22 PM  1000      1504      5.43      0.00 1603424  474660  11.75  java
09:51:23 PM  1000      1504      0.00      0.00 1603424  474660  11.75  java
09:51:24 PM  1000      1504      0.00      0.00 1603424  474660  11.75  java
09:51:25 PM  1000      1504      3.19      0.00 1603424  474660  11.75  java
09:51:26 PM  1000      1504      2.02      0.00 1603424  474660  11.75  java
09:51:27 PM  1000      1504      0.00      0.00 1603424  474660  11.75  java
09:51:28 PM  1000      1504      0.00      0.00 1603424  474660  11.75  java
Average:     1000      1504      8.16      0.00 1603424  474583  11.75  java
