Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

09:30:28 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:30:29 PM  1000      2075    115.22      0.00 1613948  533124  13.20  java
09:30:30 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:31 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:32 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:33 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:34 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:35 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:36 PM  1000      2075      5.43      0.00 1613948  533124  13.20  java
09:30:37 PM  1000      2075      5.43      0.00 1613948  533124  13.20  java
09:30:38 PM  1000      2075      3.19      0.00 1613948  533124  13.20  java
09:30:39 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:40 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:41 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:42 PM  1000      2075     12.50      0.00 1613948  533124  13.20  java
09:30:43 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:44 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:45 PM  1000      2075      1.06      0.00 1613948  533124  13.20  java
09:30:46 PM  1000      2075      0.00      0.00 1613948  533124  13.20  java
09:30:47 PM  1000      2075      8.33      0.00 1613948  533184  13.20  java
09:30:48 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:49 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:50 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:51 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:52 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:53 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:54 PM  1000      2075      1.15      0.00 1613948  533184  13.20  java
09:30:55 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:56 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:57 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:58 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:30:59 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:00 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:01 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:02 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:03 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:04 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:05 PM  1000      2075      1.09      0.00 1613948  533184  13.20  java
09:31:06 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:07 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:08 PM  1000      2075      4.40      0.00 1613948  533184  13.20  java
09:31:09 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:10 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:11 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:12 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:13 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:14 PM  1000      2075      2.22      0.00 1613948  533184  13.20  java
09:31:15 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:16 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:17 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:18 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
Average:     1000      2075      3.11      0.00 1613948  533162  13.20  java
