Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

09:31:50 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:31:51 PM  1000      2075      1.10      0.00 1613948  533184  13.20  java
09:31:52 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:53 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:54 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:55 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:56 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:57 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:58 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:31:59 PM  1000      2075      1.04      0.00 1613948  533184  13.20  java
09:32:00 PM  1000      2075      2.20      0.00 1613948  533184  13.20  java
09:32:01 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:02 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:03 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:04 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:05 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:06 PM  1000      2075      2.25      0.00 1613948  533184  13.20  java
09:32:07 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:08 PM  1000      2075      0.00      0.00 1613948  533184  13.20  java
09:32:09 PM  1000      2075      2.11      0.00 1613948  533184  13.20  java
09:32:10 PM  1000      2075      9.64      0.00 1613948  533248  13.20  java
09:32:11 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:12 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:13 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:14 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:15 PM  1000      2075      1.19      0.00 1613948  533248  13.20  java
09:32:16 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:17 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:18 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:19 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:20 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:21 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:22 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:23 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:24 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:25 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:26 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:27 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:28 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:29 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:30 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:31 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:32 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:33 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:34 PM  1000      2075      9.64      0.00 1613948  533248  13.20  java
09:32:35 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:36 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:37 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:38 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:39 PM  1000      2075      0.00      0.00 1613948  533248  13.20  java
09:32:40 PM  1000      2075      3.06      0.00 1613948  533248  13.20  java
Average:     1000      2075      0.61      0.00 1613948  533224  13.20  java
