Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

09:13:24 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:13:25 PM  1000      2075     12.09      0.00 1602228  517872  12.82  java
09:13:26 PM  1000      2075      0.00      0.00 1602228  517872  12.82  java
09:13:27 PM  1000      2075      3.41      0.00 1602228  517872  12.82  java
09:13:28 PM  1000      2075      0.00      0.00 1602228  517872  12.82  java
09:13:29 PM  1000      2075      0.00      0.00 1602228  517872  12.82  java
09:13:30 PM  1000      2075      1.05      0.00 1602228  517872  12.82  java
09:13:31 PM  1000      2075      0.00      0.00 1602228  517872  12.82  java
09:13:32 PM  1000      2075      4.40      0.00 1602228  517956  12.82  java
09:13:33 PM  1000      2075   3803.70      0.00 1614940  530224  13.13  java
09:13:34 PM  1000      2075      1.08      0.00 1614940  530224  13.13  java
09:13:35 PM  1000      2075      4.35      0.00 1614940  530224  13.13  java
09:13:36 PM  1000      2075      4.44      0.00 1614940  530224  13.13  java
09:13:37 PM  1000      2075     24.36      0.00 1614940  530328  13.13  java
09:13:38 PM  1000      2075      2.25      0.00 1601268  517100  12.80  java
09:13:39 PM  1000      2075      5.43      0.00 1601268  517192  12.80  java
09:13:40 PM  1000      2075      4.44      0.00 1601268  517192  12.80  java
09:13:41 PM  1000      2075     10.71      0.00 1601268  517192  12.80  java
09:13:42 PM  1000      2075      1.19      0.00 1601268  517192  12.80  java
09:13:43 PM  1000      2075      0.00      0.00 1601268  517192  12.80  java
09:13:44 PM  1000      2075      0.00      0.00 1601268  517192  12.80  java
09:13:46 PM  1000      2075     13.92      0.00 1601268  517192  12.80  java
09:13:47 PM  1000      2075      2.11      0.00 1601268  517192  12.80  java
09:13:48 PM  1000      2075      0.00      0.00 1601268  517192  12.80  java
09:13:49 PM  1000      2075     11.69      0.00 1601268  517256  12.81  java
09:13:50 PM  1000      2075      1.22      0.00 1601268  517256  12.81  java
09:13:51 PM  1000      2075      1.14      0.00 1601268  517256  12.81  java
09:13:52 PM  1000      2075      0.00      0.00 1601268  517256  12.81  java
09:13:53 PM  1000      2075     17.81      0.00 1601268  517304  12.81  java
09:13:54 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:13:55 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:13:56 PM  1000      2075      1.16      0.00 1601268  517304  12.81  java
09:13:57 PM  1000      2075      2.17      0.00 1601268  517304  12.81  java
09:13:58 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:13:59 PM  1000      2075      6.02      0.00 1601268  517304  12.81  java
09:14:00 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:01 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:02 PM  1000      2075      1.05      0.00 1601268  517304  12.81  java
09:14:03 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:04 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:05 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:06 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:07 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:08 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:09 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:10 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:11 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:12 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:13 PM  1000      2075      2.08      0.00 1601268  517304  12.81  java
09:14:14 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
09:14:15 PM  1000      2075      0.00      0.00 1601268  517304  12.81  java
Average:     1000      2075     69.85      0.00 1602789  518663  12.84  java
