Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

09:28:59 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:29:00 PM  1000      2075      0.00      0.00 1613948  532688  13.19  java
09:29:01 PM  1000      2075      0.00      0.00 1613948  532688  13.19  java
09:29:02 PM  1000      2075      0.00      0.00 1613948  532688  13.19  java
09:29:03 PM  1000      2075      0.00      0.00 1613948  532688  13.19  java
09:29:04 PM  1000      2075      3.33      0.00 1613948  532752  13.19  java
09:29:05 PM  1000      2075      0.00      0.00 1613948  532752  13.19  java
09:29:06 PM  1000      2075      6.90      0.00 1613948  532752  13.19  java
09:29:07 PM  1000      2075      0.00      0.00 1613948  532752  13.19  java
09:29:08 PM  1000      2075     20.00      0.00 1613948  532780  13.19  java
09:29:09 PM  1000      2075      4.49      0.00 1613948  532780  13.19  java
09:29:10 PM  1000      2075     89.89      0.00 1613948  533016  13.20  java
09:29:11 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:12 PM  1000      2075      1.10      0.00 1613948  533016  13.20  java
09:29:13 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:14 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:15 PM  1000      2075      2.41      0.00 1613948  533016  13.20  java
09:29:16 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:17 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:18 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:19 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:20 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:21 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:22 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:23 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:24 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:25 PM  1000      2075      3.49      0.00 1613948  533016  13.20  java
09:29:26 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:27 PM  1000      2075      2.38      0.00 1613948  533016  13.20  java
09:29:28 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:29 PM  1000      2075      0.00      0.00 1613948  533016  13.20  java
09:29:30 PM  1000      2075      1.10      0.00 1613948  533120  13.20  java
09:29:31 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:32 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:33 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:34 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:35 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:36 PM  1000      2075      2.13      0.00 1613948  533120  13.20  java
09:29:37 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:38 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:39 PM  1000      2075      1.09      0.00 1613948  533120  13.20  java
09:29:40 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:41 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:42 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:43 PM  1000      2075      2.11      0.00 1613948  533120  13.20  java
09:29:44 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:45 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:46 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:47 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:48 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
09:29:49 PM  1000      2075      0.00      0.00 1613948  533120  13.20  java
Average:     1000      2075      2.65      0.00 1613948  533001  13.20  java
