Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:30:33 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:30:34 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:35 PM  1000      1915      2.04      0.00 1606244  525288  13.00  java
11:30:36 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:37 PM  1000      1915      1.18      0.00 1606244  525288  13.00  java
11:30:38 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:39 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:40 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:41 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:42 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:43 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:44 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:45 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:46 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:47 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:48 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:49 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:50 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:51 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:52 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:53 PM  1000      1915      9.41      0.00 1606244  525288  13.00  java
11:30:54 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:55 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:56 PM  1000      1915      0.00      0.00 1606244  525288  13.00  java
11:30:57 PM  1000      1915     28.79      0.00 1606244  525364  13.01  java
11:30:58 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:30:59 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:00 PM  1000      1915      2.08      0.00 1606244  525364  13.01  java
11:31:01 PM  1000      1915      3.70      0.00 1606244  525364  13.01  java
11:31:02 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:03 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:04 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:05 PM  1000      1915      4.44      0.00 1606244  525364  13.01  java
11:31:06 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:07 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:08 PM  1000      1915      2.04      0.00 1606244  525364  13.01  java
11:31:09 PM  1000      1915      1.25      0.00 1606244  525364  13.01  java
11:31:10 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:11 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:12 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:13 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:14 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:15 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:16 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:17 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
