Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:26:14 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:27:24 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:25 PM  1000      1915      1.20      0.00 1606244  524920  13.00  java
11:27:26 PM  1000      1915      6.78      0.00 1606244  524920  13.00  java
11:27:27 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:28 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:29 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:30 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:31 PM  1000      1915      2.17      0.00 1606244  524920  13.00  java
11:27:32 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:33 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:34 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:35 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:36 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:37 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:38 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:39 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:40 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:41 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:42 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:43 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:44 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:45 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:46 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java
11:27:47 PM  1000      1915      0.00      0.00 1606244  524920  13.00  java

Average:     1000      1915      2.60      0.00 1606244  524904  12.99  java
