Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:12:49 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:50 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:51 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:52 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:53 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:54 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:55 PM  1000      1915      2.11      0.00 1610480  527660  13.06  java
11:12:56 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:57 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:58 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:12:59 PM  1000      1915      1.09      0.00 1610480  527660  13.06  java
11:13:00 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:01 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:02 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:03 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:04 PM  1000      1915      2.13      0.00 1610480  527660  13.06  java
11:13:05 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:06 PM  1000      1915      1.10      0.00 1610480  527660  13.06  java
11:13:07 PM  1000      1915      1.12      0.00 1610480  527660  13.06  java
11:13:08 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:09 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:10 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:11 PM  1000      1915      6.67      0.00 1610480  527660  13.06  java
11:13:12 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:13 PM  1000      1915      4.60      0.00 1610480  527660  13.06  java
11:13:14 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:15 PM  1000      1915      0.00      0.00 1610480  527660  13.06  java
11:13:16 PM  1000      1915      8.11      0.00 1610480  527732  13.06  java
11:13:17 PM  1000      1915      7.04      0.00 1610480  527732  13.06  java
11:13:18 PM  1000      1915     20.00      0.00 1610480  527732  13.06  java
