Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:34:52 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:34:53 PM  1000      1915     85.11      0.00 1606244  525480  13.01  java
11:34:54 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:34:55 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:34:56 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:34:57 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:34:58 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:34:59 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:00 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:01 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:02 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:03 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:04 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:05 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:06 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:07 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:08 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:09 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:10 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:35:11 PM  1000      1915      2.11      0.00 1606244  525480  13.01  java
11:35:12 PM  1000      1915      5.62      0.00 1606244  525720  13.01  java
11:35:13 PM  1000      1915      4.49      0.00 1606244  525720  13.01  java
11:35:14 PM  1000      1915      0.00      0.00 1606244  525720  13.01  java
11:35:15 PM  1000      1915      2.15      0.00 1606244  525796  13.02  java
11:35:16 PM  1000      1915     10.11      0.00 1606244  525796  13.02  java
11:35:17 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:18 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:19 PM  1000      1915      1.11      0.00 1606244  525796  13.02  java
11:35:20 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:21 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:22 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:23 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:24 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:25 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:26 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:27 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:28 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:29 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:30 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:31 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:32 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:33 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
