Linux 4.15.0-122-generic (bookstore) 	10/28/2020 	_x86_64_	(1 CPU)

11:30:25 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:30:26 PM  1000      1453      0.00      0.00 1611476  522048  12.92  java
11:30:27 PM  1000      1453      0.00      0.00 1611476  522048  12.92  java
11:30:28 PM  1000      1453      0.00      0.00 1611476  522048  12.92  java
11:30:29 PM  1000      1453      0.00      0.00 1611476  522048  12.92  java
11:30:30 PM  1000      1453     13.25      0.00 1611476  522048  12.92  java
11:30:31 PM  1000      1453     20.22      0.00 1611476  522176  12.93  java
11:30:32 PM  1000      1453     11.36      0.00 1611476  522176  12.93  java
11:30:33 PM  1000      1453     22.37      0.00 1611476  522228  12.93  java
11:30:34 PM  1000      1453      7.87      0.00 1611476  522304  12.93  java
11:30:35 PM  1000      1453      7.37      0.00 1611476  522304  12.93  java
11:30:36 PM  1000      1453      8.05      0.00 1611476  522304  12.93  java
11:30:37 PM  1000      1453      8.60      0.00 1611476  522368  12.93  java
11:30:38 PM  1000      1453     30.26      0.00 1611476  522408  12.93  java
11:30:39 PM  1000      1453      3.06      0.00 1611476  522408  12.93  java
11:30:40 PM  1000      1453      0.00      0.00 1611476  522408  12.93  java
Average:     1000      1453      8.20      0.00 1611476  522222  12.93  java
