Linux 4.15.0-122-generic (bookstore) 	10/28/2020 	_x86_64_	(1 CPU)

11:34:38 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:34:39 PM  1000      1453      0.00      0.00 1612672  526324  13.03  java
11:34:40 PM  1000      1453      0.00      0.00 1612672  526324  13.03  java
11:34:41 PM  1000      1453      9.52      0.00 1612672  526324  13.03  java
11:34:42 PM  1000      1453      4.40      0.00 1612672  526388  13.03  java
11:34:43 PM  1000      1453      2.22      0.00 1612672  526388  13.03  java
11:34:44 PM  1000      1453     14.12      0.00 1612672  526388  13.03  java
11:34:45 PM  1000      1453     16.28      0.00 1612672  526452  13.03  java
11:34:46 PM  1000      1453      3.33      0.00 1612672  526512  13.03  java
11:34:47 PM  1000      1453      5.43      0.00 1612672  526512  13.03  java
11:34:48 PM  1000      1453      1.06      0.00 1612672  526512  13.03  java
11:34:49 PM  1000      1453      4.49      0.00 1612672  526512  13.03  java
11:34:50 PM  1000      1453      0.00      0.00 1612672  526512  13.03  java
11:34:51 PM  1000      1453      3.30      0.00 1612672  526512  13.03  java
11:34:52 PM  1000      1453      0.00      0.00 1612672  526512  13.03  java
11:34:53 PM  1000      1453      1.02      0.00 1612672  526512  13.03  java
Average:     1000      1453      4.13      0.00 1612672  526446  13.03  java
