Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:36:34 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:36:35 PM  1000      1807      2.13      0.00 1598828  480340  11.89  java
10:36:36 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:37 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:38 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:39 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:40 PM  1000      1807      7.95      0.00 1598828  480340  11.89  java
10:36:41 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:42 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:43 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:44 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:45 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:46 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:47 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:48 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:49 PM  1000      1807      0.00      0.00 1598828  480340  11.89  java
10:36:50 PM  1000      1807      4.30      0.00 1598828  480392  11.89  java
10:36:51 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:52 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:53 PM  1000      1807      6.98      0.00 1598828  480392  11.89  java
10:36:54 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:55 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:56 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:57 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:58 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:36:59 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:00 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:01 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:02 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:03 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:04 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:05 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:06 PM  1000      1807      1.10      0.00 1598828  480392  11.89  java
10:37:07 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:08 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:09 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:10 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:11 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:12 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:13 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:14 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:15 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:16 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:17 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:18 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:19 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:20 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:21 PM  1000      1807      1.09      0.00 1598828  480392  11.89  java
10:37:22 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:23 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:24 PM  1000      1807      2.17      0.00 1598828  480392  11.89  java
10:37:25 PM  1000      1807      1.04      0.00 1598828  480392  11.89  java
10:37:26 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:27 PM  1000      1807      2.25      0.00 1598828  480392  11.89  java
10:37:28 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:29 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:30 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:31 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:32 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:33 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
10:37:34 PM  1000      1807      0.00      0.00 1598828  480392  11.89  java
Average:     1000      1807      0.46      0.00 1598828  480379  11.89  java
