Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:18:14 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:18:15 PM  1000      1807    333.33      0.00 1602636  482284  11.94  java
10:18:16 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:17 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:18 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:19 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:20 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:21 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:22 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:23 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:24 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:25 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:26 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:27 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:28 PM  1000      1807      2.13      0.00 1602636  482284  11.94  java
10:18:29 PM  1000      1807      4.17      0.00 1602636  482284  11.94  java
10:18:30 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:31 PM  1000      1807      5.43      0.00 1602636  482284  11.94  java
10:18:32 PM  1000      1807      0.00      0.00 1602636  482284  11.94  java
10:18:33 PM  1000      1807      1.08      0.00 1602636  482284  11.94  java
10:18:34 PM  1000      1807      1.16      0.00 1602636  482352  11.94  java
10:18:35 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:36 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:37 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:38 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:39 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:40 PM  1000      1807      1.09      0.00 1602636  482352  11.94  java
10:18:41 PM  1000      1807      4.35      0.00 1602636  482352  11.94  java
10:18:42 PM  1000      1807      1.05      0.00 1602636  482352  11.94  java
10:18:43 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:44 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:45 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:46 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:47 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:48 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:49 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:50 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:51 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:52 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:53 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:54 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:55 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:56 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:57 PM  1000      1807      5.95      0.00 1602636  482352  11.94  java
10:18:58 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:18:59 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:00 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:01 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:02 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:03 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:04 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:05 PM  1000      1807      1.11      0.00 1602636  482352  11.94  java
10:19:06 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:07 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:08 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:09 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:10 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:11 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:12 PM  1000      1807      3.09      0.00 1602636  482352  11.94  java
10:19:13 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
10:19:14 PM  1000      1807      0.00      0.00 1602636  482352  11.94  java
Average:     1000      1807      6.02      0.00 1602636  482330  11.94  java
