Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:15:46 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:15:47 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:48 PM  1000      1807      2.20      0.00 1602636  481824  11.93  java
10:15:49 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:50 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:51 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:52 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:53 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:54 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:55 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:56 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:57 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:58 PM  1000      1807      2.20      0.00 1602636  481904  11.93  java
10:15:59 PM  1000      1807      0.00      0.00 1602636  481904  11.93  java
10:16:00 PM  1000      1807      0.00      0.00 1602636  481904  11.93  java
10:16:01 PM  1000      1807      0.00      0.00 1602636  481904  11.93  java
10:16:02 PM  1000      1807      7.69      0.00 1602636  481904  11.93  java
10:16:04 PM  1000      1807      7.77      0.00 1602636  481944  11.93  java
10:16:05 PM  1000      1807      0.00      0.00 1602636  481944  11.93  java
10:16:06 PM  1000      1807      3.33      0.00 1602636  481944  11.93  java
10:16:07 PM  1000      1807     63.01      0.00 1602636  482108  11.94  java
10:16:08 PM  1000      1807     10.84      0.00 1602636  482108  11.94  java
10:16:09 PM  1000      1807      5.38      0.00 1602636  482196  11.94  java
10:16:10 PM  1000      1807      0.00      0.00 1602636  482196  11.94  java
10:16:11 PM  1000      1807     11.24      0.00 1602636  482208  11.94  java
10:16:12 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:13 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:14 PM  1000      1807      2.33      0.00 1602636  482208  11.94  java
10:16:15 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:16 PM  1000      1807      9.38      0.00 1602636  482208  11.94  java
10:16:17 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:18 PM  1000      1807      1.19      0.00 1602636  482208  11.94  java
10:16:19 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:20 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:21 PM  1000      1807      2.11      0.00 1602636  482208  11.94  java
10:16:22 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:23 PM  1000      1807      3.61      0.00 1602636  482208  11.94  java
10:16:24 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:25 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:26 PM  1000      1807      3.61      0.00 1602636  482208  11.94  java
10:16:27 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:28 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:29 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:30 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:31 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:32 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:33 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:34 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:35 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:36 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:37 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:38 PM  1000      1807      3.16      0.00 1602636  482208  11.94  java
10:16:39 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:40 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:41 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:42 PM  1000      1807      2.22      0.00 1602636  482208  11.94  java
10:16:43 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:44 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:45 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:46 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
10:16:47 PM  1000      1807      0.00      0.00 1602636  482208  11.94  java
Average:     1000      1807      2.21      0.00 1602636  482095  11.93  java
