Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:10:33 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:10:34 PM  1000      1807      2.17      0.00 1597772  475804  11.78  java
10:10:35 PM  1000      1807      0.00      0.00 1597772  475804  11.78  java
10:10:36 PM  1000      1807      0.00      0.00 1597772  475804  11.78  java
10:10:37 PM  1000      1807      0.00      0.00 1597772  475804  11.78  java
10:10:38 PM  1000      1807      0.00      0.00 1597772  475804  11.78  java
10:10:39 PM  1000      1807      3.26      0.00 1597772  475804  11.78  java
10:10:40 PM  1000      1807      1.04      0.00 1597772  475804  11.78  java
10:10:41 PM  1000      1807     16.05      0.00 1597772  475876  11.78  java
10:10:42 PM  1000      1807      3.37      0.00 1597772  475876  11.78  java
10:10:43 PM  1000      1807      0.00      0.00 1597772  475876  11.78  java
10:10:44 PM  1000      1807      1.08      0.00 1597772  475876  11.78  java
10:10:45 PM  1000      1807      2.13      0.00 1597772  475944  11.78  java
10:10:46 PM  1000      1807     16.46      0.00 1597772  475944  11.78  java
10:10:47 PM  1000      1807     10.34      0.00 1597772  475992  11.78  java
10:10:48 PM  1000      1807      3.26      0.00 1597772  475992  11.78  java
10:10:49 PM  1000      1807      4.40      0.00 1597772  475992  11.78  java
10:10:50 PM  1000      1807     40.66      0.00 1597772  475992  11.78  java
10:10:51 PM  1000      1807      2.17      0.00 1597772  475992  11.78  java
10:10:52 PM  1000      1807      1.09      0.00 1597772  475992  11.78  java
10:10:53 PM  1000      1807     88.76      0.00 1597772  476328  11.79  java
10:10:54 PM  1000      1807      3.33      0.00 1597772  476328  11.79  java
10:10:55 PM  1000      1807      0.00      0.00 1597772  476328  11.79  java
10:10:56 PM  1000      1807   1655.22      0.00 1602636  480724  11.90  java
10:10:57 PM  1000      1807      0.00      0.00 1602636  480724  11.90  java
10:10:58 PM  1000      1807      0.00      0.00 1602636  480724  11.90  java
10:10:59 PM  1000      1807     32.86      0.00 1602636  480828  11.90  java
10:11:00 PM  1000      1807      1.05      0.00 1602636  480828  11.90  java
10:11:01 PM  1000      1807      4.30      0.00 1602636  480828  11.90  java
10:11:02 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:03 PM  1000      1807      3.26      0.00 1602636  480828  11.90  java
10:11:04 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:05 PM  1000      1807      2.25      0.00 1602636  480828  11.90  java
10:11:06 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:07 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:08 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:09 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:10 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:11 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:12 PM  1000      1807      2.22      0.00 1602636  480828  11.90  java
10:11:13 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:14 PM  1000      1807      0.00      0.00 1602636  480828  11.90  java
10:11:15 PM  1000      1807      4.60      0.00 1602636  480828  11.90  java
10:11:16 PM  1000      1807      2.33      0.00 1602636  480892  11.91  java
10:11:17 PM  1000      1807      0.00      0.00 1602636  480892  11.91  java
10:11:18 PM  1000      1807     20.78      0.00 1602636  480920  11.91  java
10:11:19 PM  1000      1807      3.49      0.00 1602636  480920  11.91  java
10:11:20 PM  1000      1807      7.87      0.00 1602636  480920  11.91  java
10:11:21 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:22 PM  1000      1807      6.74      0.00 1602636  480920  11.91  java
10:11:23 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:24 PM  1000      1807      1.05      0.00 1602636  480920  11.91  java
10:11:25 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:26 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:27 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:28 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:29 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:30 PM  1000      1807      2.06      0.00 1602636  480920  11.91  java
10:11:31 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:32 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
10:11:33 PM  1000      1807      0.00      0.00 1602636  480920  11.91  java
Average:     1000      1807     25.03      0.00 1600853  479062  11.86  java
