Linux 4.15.0-124-generic (bookstore) 	12/09/2020 	_x86_64_	(1 CPU)

10:14:22 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:14:23 PM  1000      1807    336.96      0.00 1602636  481384  11.92  java
10:14:24 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:26 PM  1000      1807      1.02      0.00 1602636  481384  11.92  java
10:14:27 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:28 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:29 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:30 PM  1000      1807      2.13      0.00 1602636  481384  11.92  java
10:14:31 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:32 PM  1000      1807      1.09      0.00 1602636  481384  11.92  java
10:14:33 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:34 PM  1000      1807      0.00      0.00 1602636  481384  11.92  java
10:14:35 PM  1000      1807      9.68      0.00 1602636  481712  11.93  java
10:14:36 PM  1000      1807      2.13      0.00 1602636  481712  11.93  java
10:14:37 PM  1000      1807      4.21      0.00 1602636  481712  11.93  java
10:14:38 PM  1000      1807      1.05      0.00 1602636  481712  11.93  java
10:14:39 PM  1000      1807      5.32      0.00 1602636  481712  11.93  java
10:14:40 PM  1000      1807      3.16      0.00 1602636  481712  11.93  java
10:14:41 PM  1000      1807     12.20      0.00 1602636  481776  11.93  java
10:14:42 PM  1000      1807      1.15      0.00 1602636  481776  11.93  java
10:14:43 PM  1000      1807      0.00      0.00 1602636  481776  11.93  java
10:14:44 PM  1000      1807      2.35      0.00 1602636  481776  11.93  java
10:14:45 PM  1000      1807     10.98      0.00 1602636  481824  11.93  java
10:14:46 PM  1000      1807      2.38      0.00 1602636  481824  11.93  java
10:14:47 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:48 PM  1000      1807      2.27      0.00 1602636  481824  11.93  java
10:14:49 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:50 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:51 PM  1000      1807      2.47      0.00 1602636  481824  11.93  java
10:14:52 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:53 PM  1000      1807      1.05      0.00 1602636  481824  11.93  java
10:14:54 PM  1000      1807      1.16      0.00 1602636  481824  11.93  java
10:14:55 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:56 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:57 PM  1000      1807      1.18      0.00 1602636  481824  11.93  java
10:14:58 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:14:59 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:00 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:01 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:02 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:03 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:04 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:05 PM  1000      1807      2.11      0.00 1602636  481824  11.93  java
10:15:06 PM  1000      1807      1.04      0.00 1602636  481824  11.93  java
10:15:07 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:08 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:09 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:10 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:11 PM  1000      1807      2.15      0.00 1602636  481824  11.93  java
10:15:12 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:13 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:14 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:15 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:16 PM  1000      1807      1.05      0.00 1602636  481824  11.93  java
10:15:17 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:18 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:19 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:20 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:21 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:22 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
10:15:23 PM  1000      1807      0.00      0.00 1602636  481824  11.93  java
Average:     1000      1807      6.61      0.00 1602636  481729  11.93  java
