Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

10:29:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:29:53 PM  1000      1825    5.26    0.00    0.00    0.00    5.26     0  java
10:29:54 PM  1000      1825    0.00    1.03    0.00    0.00    1.03     0  java
10:29:55 PM  1000      1825    1.09    1.09    0.00    0.00    2.17     0  java
10:29:56 PM  1000      1825    2.30   13.79    0.00    0.00   16.09     0  java
10:29:57 PM  1000      1825    0.00    1.03    0.00    0.00    1.03     0  java
10:29:58 PM  1000      1825    1.05    1.05    0.00    0.00    2.11     0  java
10:29:59 PM  1000      1825   10.59    8.24    0.00    0.00   18.82     0  java
10:30:00 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:01 PM  1000      1825    2.11    1.05    0.00    0.00    3.16     0  java
10:30:02 PM  1000      1825    9.30    9.30    0.00    0.00   18.60     0  java
10:30:03 PM  1000      1825   35.37    0.00    0.00    0.00   35.37     0  java
10:30:04 PM  1000      1825   23.08   14.29    0.00    0.00   37.36     0  java
10:30:05 PM  1000      1825   41.54   50.77    0.00    0.00   92.31     0  java
10:30:06 PM  1000      1825  100.00   44.23    0.00    0.00  100.00     0  java
10:30:07 PM  1000      1825   36.90   23.81    0.00    0.00   60.71     0  java
10:30:08 PM  1000      1825   48.44   62.50    0.00    0.00  100.00     0  java
10:30:09 PM  1000      1825   34.92   82.54    0.00    0.00  100.00     0  java
10:30:10 PM  1000      1825   54.39   82.46    0.00    0.00  100.00     0  java
10:30:11 PM  1000      1825   41.51  100.00    0.00    0.00  100.00     0  java
10:30:12 PM  1000      1825    5.06   34.18    0.00    0.00   39.24     0  java
10:30:13 PM  1000      1825    2.15    6.45    0.00    0.00    8.60     0  java
10:30:14 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:15 PM  1000      1825   31.37   90.20    0.00    0.00  100.00     0  java
10:30:16 PM  1000      1825    0.00   16.28    0.00    0.00   16.28     0  java
10:30:17 PM  1000      1825    0.00    1.03    0.00    0.00    1.03     0  java
10:30:18 PM  1000      1825    2.15    2.15    0.00    0.00    4.30     0  java
10:30:19 PM  1000      1825    0.00    1.05    0.00    0.00    1.05     0  java
10:30:20 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:21 PM  1000      1825    1.03    0.00    0.00    0.00    1.03     0  java
10:30:22 PM  1000      1825   23.33   60.00    0.00    0.00   83.33     0  java
10:30:23 PM  1000      1825    6.76   31.08    0.00    0.00   37.84     0  java
10:30:24 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:25 PM  1000      1825    0.00    1.05    0.00    0.00    1.05     0  java
10:30:26 PM  1000      1825   21.79   24.36    0.00    0.00   46.15     0  java
10:30:27 PM  1000      1825   15.15   62.12    0.00    0.00   77.27     0  java
10:30:28 PM  1000      1825    1.08    3.23    0.00    0.00    4.30     0  java
10:30:29 PM  1000      1825   21.13   33.80    0.00    0.00   54.93     0  java
10:30:30 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:31 PM  1000      1825    6.02   13.25    0.00    0.00   19.28     0  java
10:30:32 PM  1000      1825    7.59   20.25    0.00    0.00   27.85     0  java
10:30:33 PM  1000      1825    4.30    3.23    0.00    0.00    7.53     0  java
10:30:34 PM  1000      1825    0.00   13.64    0.00    0.00   13.64     0  java
10:30:35 PM  1000      1825    9.09   24.68    0.00    0.00   33.77     0  java
10:30:36 PM  1000      1825    1.04    1.04    0.00    0.00    2.08     0  java
10:30:37 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:38 PM  1000      1825   15.28   31.94    0.00    0.00   47.22     0  java
10:30:39 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:40 PM  1000      1825    3.53   10.59    0.00    0.00   14.12     0  java
10:30:41 PM  1000      1825    2.27    7.95    0.00    0.00   10.23     0  java
10:30:42 PM  1000      1825    1.15   13.79    0.00    0.00   14.94     0  java
10:30:43 PM  1000      1825    5.88   12.94    0.00    0.00   18.82     0  java
10:30:44 PM  1000      1825    2.17    4.35    0.00    0.00    6.52     0  java
10:30:45 PM  1000      1825   25.00   50.00    0.00    0.00   75.00     0  java
